"vault_address","allocator_address","rewards_net_eth","rewards_net_wei","rewards_gross_eth","rewards_gross_wei"
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x03a195ca4ab9b942bdf3fad098f747a4cfc2b564",0.0002829131511374,282913151137408,0.0002978033169867,297803316986745.2632
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x03c65b14339da979e916e24be466d1e81c1c3d68",0.0001626771939993,162677193999293,0.0001712391515782,171239151578203.1579
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x03ca120fb73e46810b3948789ae6c9242abdc2e4",0.001350267417392597,1350267417392597,0.0014213341235711548,1421334123571154.7368
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x03f8ad39d9bc71f508680dd977b98c00fe8767fa",0.0002402007827391,240200782739084,0.000252842929199,252842929199035.7895
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0417f5e19216edee346d09b97002acb71cf0e190",0.0000432304860726,43230486072561,0.0000455057748132,45505774813222.1053
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x042aaf40183b6c493013201b8534614d3f48d935",0.004417242671025267,4417242671025267,0.004649729127395018,4649729127395017.8947
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0457701b2c01eb29ae2a7691c9bed0adf36149b0",0.00993204041762156,9932040417621560,0.010454779386970064,10454779386970063.16
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0477aeadaa39b8fee3224afc8d1382d67c924be7",0.0000057540313288,5754031328769,0.0000060568750829,6056875082914.7368
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0509075382afc19138b57ffad1b46746ddb99c3c",0.0000007555146235,755514623511,0.0000007952785511,795278551064.21052632
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x051afb93a1cd589da1baed284666bbd2142545dc",0.00000000256872,2568719998,0.0000000027039158,2703915787.36842105
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x053385ddafe8b76821eaaf35288d921e9d03e5a3",0.0001115104804605,111510480460461,0.0001173794531163,117379453116274.7368
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x053d929d8f775724fd63e5b939e8baaa64fc4b23",0.002170574794140322,2170574794140322,0.0022848155727792866,2284815572779286.3158
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x05466c4ace00b5e15c245c88dc286bdc2ed6c200",0.0000178862313683,17886231368328,0.0000188276119667,18827611966661.0526
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0564f955459b6beda71bc312c1e2e56ca2a5f7b8",0.0000007449447312,744944731245,0.0000007841523487,784152348678.94736842
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x057b785ef240735bc999e0df5d95dac06fb6ca6e",0.0002743437299714,274343729971397,0.0002887828736541,288782873654102.1053
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x05a23f5007c69d75ba1b4d3c5209ce97115bc935",0.0000085027006131,8502700613079,0.0000089502111717,8950211171662.1053
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x05c6450307d408929708083a36dcacde4dcbe887",0.001570314551546783,1570314551546783,0.001652962685838719,1652962685838718.9474
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x05c6869fdd27f77ea023267d6afb90ca2bc38188",0.000378628497947,378628497946952,0.0003985563136284,398556313628370.5263
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x05c81afdab134f40c57b9c90f804837ffc0b655f",0.0005057617225138,505761722513761,0.0005323807605408,532380760540801.0526
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x05dd3b283197774a4d1e2d315c4b32269d7a00ff",0.001786841538139218,1786841538139218,0.0018808858296202294,1880885829620229.4737
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x06371e7b2640939b916070112e5561b2cc001fe3",0.0000372986332722,37298633272197,0.0000392617192339,39261719233891.5789
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x063882309dff155ad967bcf08db42e0ee799b602",0.0009672092403977,967209240397695,0.0010181149898923106,1018114989892310.5263
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x066ce07de65da877ab07f2599ab1882f9c91032e",0.0001855430114409,185543011440904,0.0001953084330957,195308433095688.4211
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x069e0bb933a9afa60d342fd8d0b23a54e4a04995",0.000246157313066,246157313066033,0.0002591129611221,259112961122140.0000
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x06a8f6f1dc70987947c790608ec735fe71d173a0",0.0004821613258591,482161325859132,0.0005075382377465,507538237746454.7368
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x06aa875d677e544edc1db32d169887edb6464da0",0.0008681884879478,868188487947816,0.0009138826188924,913882618892437.8947
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x06cd12390ece19377b13792160ad5c10735181eb",0.0002688920397233,268892039723346,0.0002830442523404,283044252340364.2105
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x06f7724fe86ec4c874ec6151e715b4ad8699de7d",0.004714825103969652,4714825103969652,0.004962973793652265,4962973793652265.2632
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x07042ce9513fe5e5aba283ac4f061adc663674f7",0.0000000138703944,13870394373,0.0000000146004151,14600415129.47368421
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x072e29b4d5df00a014df89a753266aee7ff6520f",0.004954321215925502,4954321215925502,0.005215074964132107,5215074964132107.3684
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x074f6ae33344644a4eb3a455fc7f0930bddf3fe2",0.0000435675935941,43567593594068,0.0000458606248359,45860624835861.0526
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0779a522ce9f72c1fb02cfd3647bf6e54f14039d",0.0005065000894109,506500089410942,0.0005331579888536,533157988853623.1579
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x077ec96bfbc244d78502f213456ea5fbb07d3a3c",0.0007143866426516,714386642651648,0.0007519859396333,751985939633313.6842
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x079a294c945ef5d3686a66eece30440301d4b69f",0.0009821857813978,982185781397781,0.001033879769892401,1033879769892401.0526
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x07a1cce4a68cb057e35d747b31a0e110801b7677",0.0000975690378689,97569037868923,0.0001027042503883,102704250388340.0000
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x07b2eb80ed3095ec84b7885edba2b0c4d54f6c3a",0.0000172396558188,17239655818762,0.000018147006125,18147006125012.6316
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x07cb8e7ddac2673349b7cbdcf58f17b1f5211538",0.0004566080957581,456608095758092,0.000480640100798,480640100797991.5789
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x08323bf4d6d46a70baebb1a9644cba7577cf69dd",0.0000021430863707,2143086370667,0.0000022558803902,2255880390175.7895
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x086612216c86475b66c1ec6040b31bc96e997b96",0.0002540936969899,254093696989905,0.0002674670494631,267467049463057.8947
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x08860e8febd09fce3febf6dabce5724b334cfa45",0.0000000175660545,17566054524,0.0000000184905837,18490583709.47368421
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x08a52afb56399cc3867358a271379abc2376a13b",0.0003861519533783,386151953378291,0.0004064757403982,406475740398201.0526
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x08bc4c20c4d9c1deb587c2883a5c4dd69fef9c82",0.0004070097713091,407009771309093,0.0004284313382201,428431338220097.8947
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x09129604bb49187f6ff27632670a3628999567bf",0.0007627260804975,762726080497516,0.0008028695584184,802869558418437.8947
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x091d4c5273bb9c513a1353c455bc828b5885657e",0.00000662975956,6629759559983,0.0000069786942737,6978694273666.3158
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x093ec8a0683be2a7cbdc8aa7e3a317082cdc7e6e",0.0000095007736753,9500773675296,0.000010000814395,10000814395048.4211
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0949f7173c0b759e80ac64bd84c5a29dddaed25a",0.0009169782529027,916978252902706,0.0009652402662134,965240266213374.7368
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x09b0627f696270710ac8bed24de83cb615a88cc4",0.002854130951064535,2854130951064535,0.003004348369541616,3004348369541615.7895
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x09c81bda8b07fe0d0fa0229322cb61fe5a949396",0.003529613993037804,3529613993037804,0.0037153831505661095,3715383150566109.4737
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x09ca6db870672f46ec5b0670f28f099c14bcfe9f",0.0004906011091474,490601109147418,0.0005164222201552,516422220155176.8421
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x09ebac64a22a859df354a88176094ddb991c5452",0.0005980831558273,598083155827293,0.0006295612166603,629561216660308.4211
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x09fb2469cc58c9181a069fd044bcfe30fc9da495",0.0008573589650818,857358965081798,0.0009024831211387,902483121138734.7368
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0a2d536b18174b6ff5a574c443db10dce3a7cd45",0.0000079594832604,7959483260365,0.000008378403432,8378403431963.1579
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0a614708301c31e1008110d06859e4cbd99805e3",0.0005414409402587,541440940258711,0.0005699378318513,569937831851274.7368
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0abf5fa8745a406c05300ce6791d4c83f8728372",2.046048811451524,2046048811451524000,2.1537355910016043,2153735591001604210.53
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0b537995b91d486c3a09810834639c2a0f6121ee",0.0000000047780831,4778083124,0.0000000050295612,5029561183.15789474
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0b70a63ce7af5b913f67c3f3c30169277a3e1356",0.003198083372198775,3198083372198775,0.003366403549682921,3366403549682921.0526
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0b724576870b10b8716cb5cd04dcd501b51201c3",0.001898148919228142,1898148919228142,0.00199805149392436,1998051493924360.0000
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0b8ab4a19179cbb2872cec1f823f0a8352b3e85b",0.0001631477913929,163147791392865,0.0001717345172556,171734517255647.3684
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0bae4d47404203e96394d5f3eb2d950472f113b3",0.000086124356862,86124356861979,0.0000906572177495,90657217749451.5789
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0bd596a8d605032f485d719512712620ad21effb",0.000964622077136,964622077135957,0.0010153916601431125,1015391660143112.6316
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0bf808dd4e2aa92160b184d4099c05b45411e27a",0.0004819316535314,481931653531396,0.0005072964774015,507296477401469.4737
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0bfde33af58bf2a563c1dfa31d875c130f4721e6",0.0000009392203307,939220330688,0.0000009886529797,988652979671.57894737
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0bfe8c51996c7442ba7cfc01fae6efbcccd53c51",0.0004820860039442,482086003944219,0.0005074589515202,507458951520230.5263
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0c1838e30efa4667b8a58bbaac2719da4677f111",0.0000140149621494,14014962149398,0.0000147525917362,14752591736208.4211
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0c2cade347fea86ff79033879c0d2b8279a0233e",0.0000723627711405,72362771140487,0.0000761713380426,76171338042617.8947
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0c4936892107a55ff96e9916594cd3588a97707f",0.0004823499542534,482349954253405,0.000507736793951,507736793950952.6316
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0c54e86d86b37f23c7ba03f69e0be49e017f93de",0.0000242431811861,24243181186104,0.0000255191380906,25519138090635.7895
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0c880e15663fef73d12a3efcde098b1e0174e293",0.0000000950468188,95046818758,0.0000001000492829,100049282903.15789474
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0ca21f34d879ad7d9602063c6b6785aae1178faa",0.0002603356240702,260335624070185,0.0002740374990212,274037499021247.3684
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0cb033f472331a0ca0174417596b184894d5615d",0.0007812517874852,781251787485234,0.000822370302616,822370302616035.7895
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0cbed896a98a922e2326f83ae0d80e4776b3cec5",0.003552926985521284,3552926985521284,0.003739923142653983,3739923142653983.1579
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0d82e7e35c22df0cf06f537b0711b2af623345ce",0.0003013253446079,301325344607932,0.0003171845732715,317184573271507.3684
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0daab9ba334b47fdd3a4e2cb1bf293ab3f94f9c7",0.0000403975344656,40397534465563,0.0000425237204901,42523720490066.3158
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0dd18f10c196f30b4d59ea6da4e28b431cb95b49",0.0000364533972205,36453397220465,0.0000383719970742,38371997074173.6842
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0dde3910fd7725e4448303c1ad7b668cb458798f",0.001638902835884613,1638902835884613,0.00172516087987854,1725160879878540.0000
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0e2a2f8dc316a11fed624ca0431c144b08815460",0.0004982176478797,498217647879664,0.000524439629347,524439629347014.7368
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0e4dac52f1239aa06c653825e1574a64c77dee88",0.003638392055300008,3638392055300008,0.0038298863740000087,3829886374000008.4211
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0e9f4e38cf7064986590ee50e2c3b3c8ea2f46a0",0.01399223647998875,13992236479988750,0.014728669978935526,14728669978935526.32
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0eb42cbcc24200529616f0ac53a294eb891976e4",0.011354926727561684,11354926727561685,0.011952554450064932,11952554450064931.58
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0efcf20228a008939f7ba8318d6f22302065c1f9",0.005039106387607494,5039106387607494,0.005304322513271046,5304322513271046.3158
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0f0ce1cd3642fa2b6b2a2479c391ad97d91cae7d",0.001417769284050122,1417769284050122,0.00149238872005276,1492388720052760.0000
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0f3268cf93282747d09208cba740096c3cebdd22",0.001349359957795804,1349359957795804,0.0014203789029429514,1420378902942951.5789
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0f395cf477a458e774951950217df36bbeb5f8c7",0.000009717119361,9717119361029,0.0000102285466958,10228546695820.0000
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0f468895c2652db75236f73f97e354802458b815",0.0000067528993595,6752899359548,0.0000071083151153,7108315115313.6842
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0f7a0ac370a1e6386c9d2240a266d34e6db1d197",0.0009169403110762,916940311076220,0.0009652003274487,965200327448652.6316
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0fa5eb28386453a39407c7d6a819fd46afefb9a0",0.0001548566046189,154856604618874,0.0001630069522304,163006952230393.6842
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0fc12e1c7d83e5a9094d5dd72221b56ad77cd479",0.0002410430019721,241043001972110,0.0002537294757601,253729475760115.7895
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0fd83bcc237034f5a443c13be3a9e2c5785d7983",0.007228717871149472,7228717871149472,0.007609176706473128,7609176706473128.4211
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x104c5d4c8a2439732735eac71b8abf84d74f8cd3",0.0000000163551335,16355133489,0.00000001721593,17215929988.42105263
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x104d3cdea7072b6ed4759cb98e0c34d2754862b5",0.002170901917975696,2170901917975696,0.0022851599136586276,2285159913658627.3684
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1050c5c9bfdd2e33c2fe1fb82750009cd3a1ede4",0.0000159641572435,15964157243492,0.0000168043760458,16804376045781.0526
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x10b6d35167ce89962bb83eb1f5be1265472f3685",0.0006968006543726,696800654372618,0.0007334743730238,733474373023808.4211
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x10c1576a93a011d1aa964d577f37087e76253b1c",0.0000062857080869,6285708086918,0.0000066165348283,6616534828334.7368
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x10d3ef519b2175f89636b739afe8d8965e7a75d2",0.0000601146095092,60114609509227,0.0000632785363255,63278536325502.1053
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x10e6536c53577c825393e49cffab51ff15f4da53",0.0000215057311605,21505731160468,0.0000226376117479,22637611747861.0526
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x10fe78af1c598c12260da44552c21899d23c8950",0.0000003769232231,376923223109,0.0000003967612875,396761287483.15789474
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x110735e3d96b1a863aa2ace8ec1b416708e6ff3b",0.0004812611926053,481261192605279,0.0005065907290582,506590729058188.4211
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x110aa9fb8d2ec6482301a7c526437a9fdd58e34e",0.0000597422708296,59742270829625,0.0000628866008733,62886600873289.4737
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x117604b6f8ad5beb48f39962ff4cf46dc65c346a",0.0000058623865492,5862386549247,0.0000061709332097,6170933209733.6842
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x117e8c8d78573cee1acdd0a9bc508a4940347f25",0.0002722208470001,272220847000130,0.0002865482600001,286548260000136.8421
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x119ce5f0085316da50765b7180aaa89a149e600e",0.0000000096889294,9688929362,0.000000010198873,10198873012.63157895
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x11bd90b45777fe24ed535eab1f00095ddf884b00",0.0004494670656652,449467065665213,0.000473123227016,473123227016013.6842
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x11eede2b69d4d8e3fb6e4193a5f6f6858a552f0f",0.0005176853685932,517685368593213,0.0005449319669402,544931966940224.2105
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x11f30e041f4688d850e554864e1559b7b6b825ec",0.0000026963416284,2696341628408,0.0000028382543457,2838254345692.6316
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x12367d6d8da9a7f19d6215b69215e1fe58b522c7",0.002994493580954033,2994493580954033,0.003152098506267403,3152098506267403.1579
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x125211e6462502f88e9faf162a0f54ceb0a50f24",0.0000089272694985,8927269498473,0.0000093971257879,9397125787866.3158
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1255045ffad17f0fe6a7c6444972c5ea83fb2072",0.000666376636119,666376636119024,0.0007014490906516,701449090651604.2105
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1280592f61360ce4edb1e02c6f6008bfeb5e9528",0.00869369104147946,8693691041479460,0.009151253727873116,9151253727873115.7895
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x128dc8f06815d680cf265b0defd1a526fcb0c335",0.0000000499563523,49956352283,0.000000052585634,52585633982.10526316
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x12d5ed341da214f90296f2c6e61b4c9a0c8479e5",0.002449331500903967,2449331500903967,0.0025782436851620703,2578243685162070.5263
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x12d9af162fab60ca75b1a773c41389509b86baa1",0.0004506635679924,450663567992434,0.0004743827031499,474382703149930.5263
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x134fec61bd680dd283a5512389df447f2dd4ae1f",0.000557821036347,557821036347037,0.00058718003826,587180038260038.9474
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x13b348bc3c574931834be894e4a00d5c226b192c",0.0000000154714331,15471433091,0.000000016285719,16285719043.15789474
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x13b47dc0ae3430251ff3d954cf72f23d31e4fd48",0.0000045153123819,4515312381896,0.000004752960402,4752960401995.7895
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x13e0f5beff1ab88be9a8735e75a46dab85d5c17a",0.0000000556184311,55618431134,0.000000058545717,58545716983.15789474
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x13e7317104734219757ccb12ca6a329d72949114",0.0000000000438869,43886881,0.0000000000461967,46196716.842105263158
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x14052a178026665bb27fd0be549f8fb8a88780d4",0.1491792742823948,149179274282394800,0.15703081503409977,157030815034099789.47
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x141347b47f29bc4d27333ab65507e1c9e0c990a4",0.000564471997442,564471997442003,0.000594181049939,594181049938950.5263
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x142c8f4c4650200c5b9be9ff0eac1c0d6587f604",0.0000002510179878,251017987816,0.0000002642294609,264229460858.94736842
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1434081462405833f325479e692fa98483545eee",0.0006473335473701,647333547370076,0.0006814037340738,681403734073764.2105
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x147bfb68baa25b70d0fc1931a4b4941c7f60ff2e",0.0000000205390098,20539009761,0.0000000216200103,21620010274.73684211
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x147dc838f8eefa427e3bd4c7e2d3db6c1a8dcba5",0.004157510726595466,4157510726595466,0.004376327080626807,4376327080626806.3158
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x14be64ecdd3c28a46f84c40b1c7d8c314f96f182",0.0000318629186315,31862918631473,0.0000335399143489,33539914348918.9474
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x14d376aa68779c0b0772b89622d145eda939eca2",0.0005035871726858,503587172685759,0.0005300917607219,530091760721851.5789
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x14eb092f7f618b039aad9cf8e60a669040683479",0.01688500879361277,16885008793612770,0.01777369346696081,17773693466960810.53
