"vault_address","allocator_address","rewards_net_eth","rewards_net_wei","rewards_gross_eth","rewards_gross_wei"
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x00000f91109c4d0007e90000d9facad5298a0cac",0.02965987675533105,29659876755331050,0.03122092290034847,31220922900348473.68
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x00db9d455404b9288a453ac90f6d8ead51f2e32c",0.0000000273166823,27316682309,0.0000000287544024,28754402430.52631579
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x026ff7f1767ad7b133fe456fd6e4f72e20f49389",0.0000000146923988,14692398825,0.000000015465683,15465682973.68421053
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x02fd5abb1f77841827bfb7cb19608ec6488bed08",0.000002168510396,2168510396025,0.0000022826425221,2282642522131.5789
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x035eda6b286d9e99474aec00575ec60e53c045f4",0.11115877094044929,111158770940449300,0.117009232568894,117009232568894000.00
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x038ed8093638116dd86e26963f3e93090dfabd25",0.0000000214472591,21447259053,0.0000000225760622,22576062161.05263158
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0509075382afc19138b57ffad1b46746ddb99c3c",0.0000008438186484,843818648441,0.0000008882301563,888230156253.68421053
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x051afb93a1cd589da1baed284666bbd2142545dc",0.0000000028423218,2842321777,0.0000000029919177,2991917660.00000000
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x060e0c9dfc55dff992f4e94110dbb1156cac07eb",0.2510408643981827,251040864398182700,0.26425354147177127,264253541471771263.16
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x06371e7b2640939b916070112e5561b2cc001fe3",0.0000416580716468,41658071646768,0.0000438506017334,43850601733440.0000
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x063882309dff155ad967bcf08db42e0ee799b602",0.001054476993172972,1054476993172972,0.001109975782287339,1109975782287338.9474
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x066ce07de65da877ab07f2599ab1882f9c91032e",0.0002016924224705,201692422470491,0.0002123078131268,212307813126832.6316
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x069e0bb933a9afa60d342fd8d0b23a54e4a04995",0.0002749280090036,274928009003604,0.0002893979042143,289397904214320.0000
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x06cd12390ece19377b13792160ad5c10735181eb",0.0002931538731988,293153873198818,0.0003085830244198,308583024419808.4211
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x074f6ae33344644a4eb3a455fc7f0930bddf3fe2",0.0000474986579576,47498657957560,0.0000499985873237,49998587323747.3684
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x083442762cdebe06035f280309c78e9cd5010004",0.0000201552636377,20155263637734,0.0000212160669871,21216066987088.4211
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x086612216c86475b66c1ec6040b31bc96e997b96",0.0002837919919733,283791991973280,0.0002987284126035,298728412603452.6316
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x08860e8febd09fce3febf6dabce5724b334cfa45",0.0000000196051576,19605157576,0.000000020637008,20637007974.73684211
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0abf5fa8745a406c05300ce6791d4c83f8728372",2.224554601087194,2224554601087194000,2.3416364221970465,2341636422197046315.79
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0b537995b91d486c3a09810834639c2a0f6121ee",0.0000000051942251,5194225076,0.0000000054676053,5467605343.15789474
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0b70a63ce7af5b913f67c3f3c30169277a3e1356",0.003571873137526002,3571873137526002,0.0037598664605536865,3759866460553686.3158
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0b8ab4a19179cbb2872cec1f823f0a8352b3e85b",0.0001822163920393,182216392039279,0.0001918067284624,191806728462398.9474
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0bfde33af58bf2a563c1dfa31d875c130f4721e6",0.0000010489957512,1048995751196,0.0000011042060539,1104206053890.5263
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0c880e15663fef73d12a3efcde098b1e0174e293",0.0000001033189072,103318907234,0.0000001087567445,108756744456.84210526
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0dde3910fd7725e4448303c1ad7b668cb458798f",0.00209990995338884,2099909953388840,0.0022104315298829896,2210431529882989.4737
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0f395cf477a458e774951950217df36bbeb5f8c7",0.000010852849529,10852849529038,0.0000114240521358,11424052135829.4737
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0fb72fd7697410f9f9720eddf9d8660c69dbafab",0.0001085574253419,108557425341945,0.0001142709740442,114270974044152.6316
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x104c5d4c8a2439732735eac71b8abf84d74f8cd3",0.0000000178283614,17828361407,0.0000000187666962,18766696217.89473684
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x10c1576a93a011d1aa964d577f37087e76253b1c",0.0000070203772863,7020377286336,0.0000073898708277,7389870827722.1053
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x117604b6f8ad5beb48f39962ff4cf46dc65c346a",0.0000063729786208,6372978620817,0.0000067083985482,6708398548228.4211
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x119ce5f0085316da50765b7180aaa89a149e600e",0.0000000108008553,10800855350,0.0000000113693214,11369321421.05263158
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x11f30e041f4688d850e554864e1559b7b6b825ec",0.0000029311813977,2931181397729,0.0000030854541029,3085454102872.6316
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x13e0f5beff1ab88be9a8735e75a46dab85d5c17a",0.0000000487853986,48785398577,0.0000000513530511,51353051133.68421053
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x13e7317104734219757ccb12ca6a329d72949114",0.0000000000490163,49016349,0.0000000000515962,51596156.842105263158
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x14052a178026665bb27fd0be549f8fb8a88780d4",0.16661524434197592,166615244341975900,0.1753844677283957,175384467728395684.21
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x142c8f4c4650200c5b9be9ff0eac1c0d6587f604",0.000000280356796,280356796045,0.0000002951124169,295112416889.47368421
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x147bfb68baa25b70d0fc1931a4b4941c7f60ff2e",0.000000022389117,22389116988,0.0000000235674916,23567491566.31578947
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x14be64ecdd3c28a46f84c40b1c7d8c314f96f182",0.0000323651852456,32365185245586,0.000034068616048,34068616047985.2632
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1533f2bb6b53e3016585e8df3f3161fc1c21921b",0.0005154410332594,515441033259379,0.0005425695086941,542569508694083.1579
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x155e9d7f9add12ad8c051dd0dc3c39494618af8c",0.0000000068298047,6829804736,0.0000000071892681,7189268143.15789474
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x16203a051d0396e6fcb51d58dfa341cbcf70fa61",0.0003027205463906,302720546390650,0.000318653206727,318653206727000.0000
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x169802a7862a6ce1e03971218580fa11a7396335",0.0000212459890246,21245989024649,0.0000223641989733,22364198973314.7368
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x16e175a2906d70dbee68ef225a5ba7236fd75286",0.0000000033745859,3374585950,0.0000000035521957,3552195736.84210526
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x177189a3b144810bc405f2a15a8f349d74eceb09",0.0000057395006926,5739500692552,0.0000060415796764,6041579676370.5263
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x17788507c7095277c71196f889cc494d91cc6e29",0.005408156802452207,5408156802452207,0.005692796634160218,5692796634160217.8947
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1824a96fcc37a8d21703b38ff242fafcc388b75e",0.0000000235500461,23550046064,0.0000000247895222,24789522172.63157895
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x18b0abd7270ba691ac4b4f34ff11b3195bb7a02a",0.0000119282393408,11928239340843,0.0000125560414114,12556041411413.6842
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x19a430858fb9d6cff6c889067dd77b34fc465426",0.001089221376523613,1089221376523613,0.0011465488173932768,1146548817393276.8421
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x19aa1424f24e67c3ab61fda05491c6060af014bb",0.00779014347125974,7790143471259740,0.008200151022378675,8200151022378673.6842
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1a400eba06880610c672dae33a17a2bd66e30cdd",0.03861148630370475,38611486303704750,0.04064366979337342,40643669793373421.05
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1a6519dbcf22d689d227475aaf64965874133a72",8.340184971815951,8340184971815950000,8.779142075595738,8779142075595736842.11
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1a7971e6257b5259f3a781c435de2905b21af2d0",0.000000020732006,20732005959,0.0000000218231642,21823164167.36842105
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1b84d18a1f8f3923e6d0d4e6a803eebea2757315",0.002897099890127704,2897099890127704,0.0030495788317133725,3049578831713372.6316
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1d76c1e0b347b09ab8731d25b0f8af423df7c44a",0.001409251182033663,1409251182033663,0.00148342229687754,1483422296877540.0000
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1e77b48b0f5aa424c1106557cd396305307ce11f",0.000000014398611,14398611042,0.0000000151564327,15156432675.78947368
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1e7e8409cc2d3d53555bfa973c4fe0160b6a65d4",0.0000000138121296,13812129638,0.0000000145390838,14539083829.47368421
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1e9e9bc903c40731d913c6b09d7304d4e09aab98",0.0000000545639011,54563901141,0.0000000574356854,57435685411.57894737
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1fcf86a6f9f0cdf8abe74f90ae0ffea158ab756d",0.0000000195837061,19583706092,0.0000000206144275,20614427465.26315789
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x2365887bbdb7ff611f54b380573a5055170fae7d",0.003392653918510319,3392653918510319,0.0035712146510634936,3571214651063493.6842
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x23c755b1303acb8849b554f302c120ddd481aace",0.005196373702256996,5196373702256996,0.005469867055007364,5469867055007364.2105
