"vault_address","allocator_address","rewards_net_eth","rewards_net_wei","rewards_gross_eth","rewards_gross_wei"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x079ac41c57508cd7f29c2cbba191fb851da304e8",0.0000002899343024,289934302360,0.0000003051940025,305194002484.21052632
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x07a81a8dd5b07245d60b4e45ded429e833d5a9dd",0.0000000589517725,58951772547,0.0000000620544974,62054497417.89473684
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x07e3d4a95f31dc04e2d310998402c32282752a60",0.0000001358043472,135804347171,0.0000001429519444,142951944390.52631579
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x082ca0930073e2ef45cf1840632d527a27e5499f",0.0000000636357564,63635756424,0.0000000669850068,66985006762.10526316
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x08d769167f3e84a21b46b34540bae57c4d08c3a3",0.0000000612039918,61203991764,0.0000000644252545,64425254488.42105263
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0927830a0cb5d4541cda20d16a97f25af73b971a",0.0000000640140194,64014019425,0.0000000673831783,67383178342.10526316
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x093b8785454b438a9bd4936d22039d8b7d3ff367",0.0000000980494968,98049496803,0.0000001032099966,103209996634.73684211
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0940fabd511962876f3bbd8bd4e657bf47378a86",0.0000000723224032,72322403201,0.0000000761288455,76128845474.73684211
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x09cf30aaedeb144c6caf6f135d4582945b4191b7",0.0000000098544533,9854453277,0.0000000103731087,10373108712.63157895
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x09e5c7ef85bdb38ca1538dffa462bd1fe7d114a5",0.0000000101434985,10143498459,0.0000000106773668,10677366798.94736842
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x09f3c18f669d7384b8cabb3cfe1f289eabfa166f",0.0000000716092705,71609270540,0.0000000753781795,75378179515.78947368
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0a6bf6dd4d2a2bbccab4b006e4d2efa82b329856",0.0000000601301927,60130192728,0.0000000632949397,63294939713.68421053
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0a709a544ec4d0822c9e583fa31bdae88b1b175f",0.0000000749407209,74940720934,0.0000000788849694,78884969404.21052632
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0aa3d68311c993b494877f19055b7c62b63e32dd",0.0000002212946445,221294644523,0.0000002329417311,232941731076.84210526
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0b2fc4fa7a66aa0e8bcbb398338440a9d1f8e504",0.0000000012402889,1240288927,0.0000000013055673,1305567291.57894737
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0b33986b567eb0a30f98dd168e4557cf6ee91cd6",0.0000000152304691,15230469053,0.0000000160320727,16032072687.36842105
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0bc3f01c8f82d728e74862b220ea868dc8dd68fa",0.0000000893807591,89380759055,0.0000000940850095,94085009531.57894737
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0bc7fcf4bf885259dc09b20418b2353e15ff9646",0.0000000597876949,59787694880,0.0000000629344157,62934415663.15789474
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0bef930f5a00d075915eb6d3b13d73fde553edf6",0.0000000250289282,25028928150,0.0000000263462402,26346240157.89473684
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0bf845c266decde18ca78b28d3ab5b45124612fe",0.0000000779652704,77965270369,0.0000000820687057,82068705651.57894737
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0c54e86d86b37f23c7ba03f69e0be49e017f93de",0.0000165469481491,16546948149093,0.0000174178401569,17417840156940.0000
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0c63cc66a0bcd6161742dbe67c6422e49d6bd3b6",0.0000000685692153,68569215269,0.0000000721781213,72178121335.78947368
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0d8f5cc1b483e47450628bf54ca52db381b3e821",0.0000001849656265,184965626533,0.0000001947006595,194700659508.42105263
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0e05f6de602cf2b54d5fa41c970aed1464fafb83",0.0000003827949815,382794981504,0.0000004029420858,402942085793.68421053
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0e1afb5289eafc34b39f4b3cf9465539bf3405e0",0.0000000551269366,55126936606,0.0000000580283543,58028354322.10526316
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0ebb319b2af7eef80deba5233036247f7b08a902",0.000000001239273,1239273010,0.0000000013044979,1304497905.26315789
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0ed088d2d05f154d9cd1a32c01eb0377608573ce",0.0000000145343613,14534361301,0.0000000152993277,15299327685.26315789
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0f19b74767a3e873923d66cae131b6dc4af3ae8a",0.0000003377565076,337756507586,0.0000003555331659,355533165880.00000000
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0f80aaf06db429ce17c2621216a79371f13c8bfc",0.0000000641949024,64194902374,0.0000000675735814,67573581446.31578947
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0f86b8e80b2348be4726a7df2f218fd68fb69561",0.0000000532240778,53224077801,0.0000000560253451,56025345053.68421053
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1001576ea66f1da4e320594f53cb37a4307f4ef7",0.0000000510075659,51007565927,0.0000000536921747,53692174660.00000000
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1022768cbba610349e6b8f3205d9024229c30cff",0.00000001997589,19975889975,0.0000000210272526,21027252605.26315789
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x106a8946a2930c52c39436ca93190d01ca2a55f4",0.0000000609606436,60960643595,0.0000000641690985,64169098521.05263158
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x10a25e930d99c389e41ca774c64ed81fd51d59e0",0.000000149606233,149606232978,0.0000001574802452,157480245240.00000000
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x116858361f3de1851c0e02725a4d8f95a60a7b30",0.0000024975352421,2497535242115,0.0000026289844654,2628984465384.2105
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x119eb58c8d264c966c56b45434ef0a4f435e6e4c",0.0000000463332259,46333225907,0.0000000487718167,48771816744.21052632
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x11b5c8de61451aa83c437e419e448a86f5d4b1b1",0.0000000700489853,70048985264,0.000000073735774,73735773962.10526316
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x125befb4e1824499e61edb879f48167d1214c260",0.0000000651707398,65170739847,0.0000000686007788,68600778786.31578947
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x12cdc3af4c315c2f818e56acbe5c7ad3d68d84f8",0.0000001787290977,178729097749,0.0000001881358924,188135892367.36842105
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x12d10acba203fc7f2e9ae61c15b82c53a975439a",0.0000000143784588,14378458784,0.0000000151352198,15135219772.63157895
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x12e3372c14e20751ebd06008686812f490e38b6f",0.0000000742175195,74217519548,0.0000000781237048,78123704787.36842105
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1311044a2c42c01590a710d2e93f8650aea48e59",0.0000000735137977,73513797741,0.000000077382945,77382944990.52631579
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x134269de23c0ab7ca2bb1a0581b480a9c2fa3323",0.0000000700523685,70052368489,0.0000000737393353,73739335251.57894737
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x13437dad921a47557b332274dab1ec78f8586818",0.000000005939377,5939377022,0.0000000062519758,6251975812.63157895
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x138bc2aad9227219feff922be66339068fc0cac3",0.0000002220961782,222096178195,0.0000002337854507,233785450731.57894737
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x13aee570d173b20b4c96e2b80e32deb27bdef3cd",0.0000001627069006,162706900566,0.0000001712704216,171270421648.42105263
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x13e1d24d9bb53da48d9b212d1518faff9f12a0c9",0.0000000558708081,55870808094,0.0000000588113769,58811376941.05263158
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x13e7d3a08ea63f226d8853a3fe16646d0b9a09ba",0.000000015360043,15360043035,0.0000000161684664,16168466352.63157895
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x14199f8a5ffc0f34c37b5a3462a44ca944f0fa10",0.0000001588375766,158837576621,0.0000001671974491,167197449074.73684211
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x141a1afb35dfc7cb13ab6b41ee3175cc8c52674a",0.0000000647274889,64727488872,0.0000000681341988,68134198812.63157895
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x147bda61f75172f4c810cbb2a430a74c44d00f70",0.000000063331655,63331655022,0.0000000666649,66664900023.15789474
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x148882a1ef387d87b8af2ee783a3869d9a56287d",0.0000000634099348,63409934794,0.0000000667472998,66747299783.15789474
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x14e378dfbd9cc1fa83633d49e1ee4d12614714e8",0.0001339974632365,133997463236469,0.0001410499613015,141049961301546.3158
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x154635fed597581dad3b65c6670a3faffe06452f",0.0000000567732555,56773255481,0.0000000597613216,59761321558.94736842
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x15a8ae3d2233c7268eaf688e9adca1e9d74faf41",0.000000097830068,97830068028,0.000000102979019,102979018976.84210526
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x15ae7f370226700b8301da7ae01dbe7469d7c5a2",0.0000000704338369,70433836910,0.000000074140881,74140880957.89473684
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x15dc8c373abd042e59931ce7b212580959bf3ef9",0.0000000712064645,71206464548,0.0000000749541732,74954173208.42105263
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1600f3810907c3e463cadb82ed8a6279fd9a1b0c",0.0000000744320416,74432041593,0.0000000783495175,78349517466.31578947
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x16076c09a4eca5884606f2a0074a3cc3b29a9c43",0.0000002352930462,235293046184,0.0000002476768907,247676890720.00000000
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x16909b6fc85c5fd4275d4a34a30b4ce9a79b6b56",0.0000001358172615,135817261484,0.0000001429655384,142965538404.21052632
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x16b3fbd04c42c47ceebf1202e31731f137affa36",0.0000001915598087,191559808727,0.0000002016419039,201641903923.15789474
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x16d718bda864f0f48b67943859a7f26dfd7fbebb",0.0000001536249649,153624964927,0.0000001617104894,161710489396.84210526
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x17552381560d231eb371cbc3766595e5f4d21292",0.000000083147507,83147506970,0.0000000875236915,87523691547.36842105
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x175e9ac4063b9e2193a9eff6310aa7376ffa0d6f",0.0000000819044556,81904455637,0.0000000862152165,86215216460.00000000
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1788875a43a8327959be225502354b449b425980",0.0000000063234243,6323424297,0.0000000066562361,6656236102.10526316
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x17932df691a7d2cfd7c9befd4cc9d2519cae8d4c",0.0000001672661856,167266185600,0.0000001760696691,176069669052.63157895
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1793e42a910d91b8625bd138a6cfc4d918a2820c",0.0000000016557098,1655709785,0.0000000017428524,1742852405.26315789
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x17d9f3bb2866eca87fe3951fce0613b952b9c734",0.001313139737915106,1313139737915106,0.0013822523557001116,1382252355700111.5789
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x17e4a4f30d24956cdb1319854d851707794065d2",0.0000001287901063,128790106273,0.0000001355685329,135568532918.94736842
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x181fd03634a36cfccfea6b8c75e255672715de60",0.0000000639380312,63938031168,0.0000000673031907,67303190703.15789474
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1828272f03a821bd28195ab97dd9c9cb4780e0f7",0.0000001412995969,141299596910,0.0000001487364178,148736417800.00000000
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x186d825535a99c1ea2bf7d220ec6f60ba716da08",0.0000000672838134,67283813424,0.0000000708250668,70825066762.10526316
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x18df113bec684c81b75144f647a63fe7a754c4f2",0.0000000717103467,71710346652,0.0000000754845754,75484575423.15789474
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x193dc94e360f2f20a0ddbdd1853b641335e9f7da",0.0000001987700827,198770082708,0.000000209231666,209231666008.42105263
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x19702324510616997d7bece2a557b6975b17ca14",0.0000000515651563,51565156293,0.0000000542791119,54279111887.36842105
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x19b2ad9e6ff56e5e4b6bcafe683deb5dd4b8a94e",0.0000001713762411,171376241141,0.0000001803960433,180396043306.31578947
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1a42c1c952913cde8c3725f8279b3f60453deefb",0.0000000641414629,64141462886,0.0000000675173294,67517329353.68421053
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1aa0a8c8e711dd671a44c0ef2a099bd806bca7d0",0.0000002474297667,247429766705,0.000000260452386,260452386005.26315789
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1ad02988e66f351358ac49cdd9cee66e9e5792a9",0.0000000811693123,81169312256,0.0000000854413813,85441381322.10526316
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1af7c40409c7b182e2072051e82e13c0f98edca9",0.0000000664445616,66444561569,0.0000000699416438,69941643756.84210526
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1b2a960f8a98c6f194cbf44c0a7c717bf06a0c09",0.0000000204112975,20411297507,0.0000000214855763,21485576323.15789474
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1b4b3008727bbdb65da8d904f8b1e5a044694411",0.0000000536618214,53661821422,0.0000000564861278,56486127812.63157895
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1b7b420b9d9d4f099233bc4e37a998e9263cfa17",0.0000000643859559,64385955937,0.0000000677746905,67774690460.00000000
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1bf7133fc3758c223f5188b87dbbfde913394360",0.0000000146678459,14667845904,0.0000000154398378,15439837793.68421053
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1c69e8a791e4487ac89eb96381f74ad424bda93d",0.0000002704591279,270459127851,0.0000002846938188,284693818790.52631579
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1cf4c7ddaa5d28c22667d6b50402bb1a9ecfafb4",0.0000000574812895,57481289498,0.0000000605066205,60506620524.21052632
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1d1a7b1ca3c1b326d742bad93dce27fba380a0ac",0.0000000222066608,22206660751,0.0000000233754324,23375432369.47368421
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1d3f4401350e1397f30835ba699a516f9316d815",0.0000000035834624,3583462371,0.0000000037720657,3772065653.68421053
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1d4685273dd7788dd3afcdc4bb7e7f080ccb8bee",0.0000001127558794,112755879373,0.0000001186903993,118690399340.00000000
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1d5296d41266ac89f9f7710feef373bff21db5a8",0.0000561046306824,56104630682441,0.0000590575059815,59057505981516.8421
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1d7e31db59cc4cd9036e9a24ef237a952ebd876e",0.0000000783636919,78363691895,0.0000000824880967,82488096731.57894737
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1d82f946acc900fc81c3ae677bb7cfef0eb1d98a",0.0000000204327792,20432779222,0.0000000215081887,21508188654.73684211
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1e41887ddbd9887ded33443cbe8d48b8c3e014c5",0.0000000752483943,75248394254,0.0000000792088361,79208836056.84210526
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1e6717e6cb9d6d5d39e3285495bfc735b087436e",0.0000000665085726,66508572581,0.0000000700090238,70009023769.47368421
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1e79ac92f72bb10062fc785703cc3d96f05f7c20",0.0000001879267728,187926772756,0.0000001978176555,197817655532.63157895
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1e8eafa8de42f627cb138e1fd649d4bb0d6f7d03",0.000000059243455,59243454987,0.0000000623615316,62361531565.26315789
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1f0ed6499447ae8340cdedbb987ad768a4497891",0.0000000577972392,57797239234,0.0000000608391992,60839199193.68421053
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1f18ffa9f054cde1608a176ac1ae638c45bd2b1f",0.0000000816501813,81650181277,0.0000000859475592,85947559238.94736842
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x2012e29dffd2f8a90d3ead08d37afdfb33d7c401",0.0000000648855464,64885546447,0.0000000683005752,68300575207.36842105
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x208a9bb512029239acb4cc7834824c8badbad316",0.000000052314499,52314499041,0.0000000550678937,55067893727.36842105
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x20a6f5f32f20b5e03a1bee5f7ca4866d68cede6c",0.0000000644898502,64489850204,0.0000000678840528,67884052846.31578947
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x20d389af10c039836387943dde11abd7ccd30817",0.0000000016226331,1622633125,0.0000000017080349,1708034868.42105263
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x211d158941829c694060b6016d69c4568cd4a771",0.0000000238161355,23816135498,0.0000000250696163,25069616313.68421053
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x2133de485dc702d6483b0d3376a275ba521891dd",0.000000084285758,84285757984,0.0000000887218505,88721850509.47368421
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x21bfc392d17780da8e6e27bb91dc1d28925d75e2",0.0003768615288409,376861528840876,0.0003966963461483,396696346148290.5263
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x21de35acd9b19c6f9cc6a98fc7151a54e4a30421",0.0000002025296073,202529607336,0.0000002131890604,213189060353.68421053
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x226e85800d93eafd967e5e0c0937f2c4b4e0f645",0.0000001913769835,191376983512,0.0000002014494563,201449456328.42105263
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x22b60248c77fb0cdf3f442b328dd5dedf3cbc70c",0.0000003831393488,383139348784,0.0000004033045777,403304577667.36842105
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x22c2d08063a9e31de3b8b47d33b7ca90400f6de9",0.0000000705737051,70573705091,0.0000000742881106,74288110622.10526316
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x22f40f31b3d8c007aac17b8c1f7bc44de6402cbe",0.0000002503482395,250348239479,0.0000002635244626,263524462609.47368421
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x22ff9a5afa2b3e294154c561342c04f6293ccc99",0.0000000232462127,23246212655,0.0000000244696975,24469697531.57894737
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x234143c58e013639587a146d95cfc496fbae235f",0.0000000729569937,72956993749,0.0000000767968355,76796835525.26315789
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x2414b45d2ad6d36cc43c2f6f0db9e13b933cf8d3",0.000000061588254,61588253959,0.000000064829741,64829741009.47368421
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x2452a548e223608799a54526bb34a279cb746770",0.00000028404014,284040139966,0.000000298989621,298989621016.84210526
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x24e045efaaaa10f72fa6104792ba8b5c2a9209ff",0.0000000038394331,3839433073,0.0000000040415085,4041508497.89473684
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x250376c283a38355687315fdc567113009016f22",0.0000001863062467,186306246704,0.0000001961118386,196111838635.78947368
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x255c4e62086103d09b4e8661b8f8197e9b6b07b0",0.0000000607052952,60705295195,0.0000000639003107,63900310731.57894737
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x25716f07abe9d539de0517103a584840cda112b4",0.0000000075390225,7539022495,0.0000000079358132,7935813152.63157895
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x2761c535003dcd51443666df97b3dba06781c878",0.0000003831294968,383129496755,0.0000004032942071,403294207110.52631579
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x276c8e5361932d400bbd0efa92b08ecabaab4cd7",0.0000000273912964,27391296418,0.0000000288329436,28832943597.89473684
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x27bcb3955ce6a0097d93e76d92599854198a269f",0.0000000724013542,72401354241,0.0000000762119518,76211951832.63157895
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x28672e1e88061594b76b9d4105669748f9cb0254",0.0000000152833454,15283345437,0.000000016087732,16087732038.94736842
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x289d1d837fd13a69d40e1f343c30a7f0aa96213a",0.0000000863789495,86378949465,0.00000009092521,90925209963.15789474
