"vault_address","allocator_address","rewards_net_eth","rewards_net_wei","rewards_gross_eth","rewards_gross_wei"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x12e3372c14e20751ebd06008686812f490e38b6f",0.0000000731830695,73183069458,0.00000007703481,77034809955.78947368
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1311044a2c42c01590a710d2e93f8650aea48e59",0.0000000724891562,72489156186,0.0000000763043749,76304374932.63157895
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x134269de23c0ab7ca2bb1a0581b480a9c2fa3323",0.0000000690759726,69075972628,0.0000000727115501,72711550134.73684211
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x13437dad921a47557b332274dab1ec78f8586818",0.0000000058565935,5856593481,0.0000000061648352,6164835243.15789474
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x138bc2aad9227219feff922be66339068fc0cac3",0.0000002190005828,219000582801,0.0000002305269293,230526929264.21052632
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x13aee570d173b20b4c96e2b80e32deb27bdef3cd",0.000000160439078,160439077968,0.00000016888324,168883239966.31578947
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x13e1d24d9bb53da48d9b212d1518faff9f12a0c9",0.000000055092076,55092076026,0.000000057991659,57991658974.73684211
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x13e7d3a08ea63f226d8853a3fe16646d0b9a09ba",0.0000000151459535,15145953451,0.0000000159431089,15943108895.78947368
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x14199f8a5ffc0f34c37b5a3462a44ca944f0fa10",0.000000156623685,156623684989,0.0000001648670368,164867036830.52631579
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x141a1afb35dfc7cb13ab6b41ee3175cc8c52674a",0.0000000638253116,63825311636,0.0000000671845386,67184538564.21052632
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x147bda61f75172f4c810cbb2a430a74c44d00f70",0.000000062448933,62448933036,0.000000065735719,65735718985.26315789
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x148882a1ef387d87b8af2ee783a3869d9a56287d",0.0000000625261217,62526121738,0.0000000658169703,65816970250.52631579
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x14e378dfbd9cc1fa83633d49e1ee4d12614714e8",0.000130897284067,130897284066979,0.0001377866148073,137786614807346.3158
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x154635fed597581dad3b65c6670a3faffe06452f",0.000000055981945,55981945025,0.0000000589283632,58928363184.21052632
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x15a8ae3d2233c7268eaf688e9adca1e9d74faf41",0.0000000964665042,96466504232,0.0000001015436887,101543688665.26315789
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x15ae7f370226700b8301da7ae01dbe7469d7c5a2",0.0000000694521241,69452124110,0.0000000731074991,73107499063.15789474
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x15dc8c373abd042e59931ce7b212580959bf3ef9",0.0000000702139828,70213982797,0.0000000739094556,73909455575.78947368
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1600f3810907c3e463cadb82ed8a6279fd9a1b0c",0.0000000733946015,73394601476,0.0000000772574752,77257475237.89473684
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x16076c09a4eca5884606f2a0074a3cc3b29a9c43",0.0000002320135117,232013511725,0.0000002442247492,244224749184.21052632
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x16909b6fc85c5fd4275d4a34a30b4ce9a79b6b56",0.000000133924229,133924228959,0.0000001409728726,140972872588.42105263
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x16b3fbd04c42c47ceebf1202e31731f137affa36",0.0000001888898318,188889831845,0.0000001988314019,198831401942.10526316
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x16d718bda864f0f48b67943859a7f26dfd7fbebb",0.0000001514837271,151483727120,0.0000001594565549,159456554863.15789474
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x17552381560d231eb371cbc3766595e5f4d21292",0.00000008198859,81988589957,0.0000000863037789,86303778902.10526316
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x175e9ac4063b9e2193a9eff6310aa7376ffa0d6f",0.0000000807628644,80762864378,0.0000000850135415,85013541450.52631579
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1788875a43a8327959be225502354b449b425980",0.0000000062352879,6235287872,0.0000000065634609,6563460917.89473684
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x17932df691a7d2cfd7c9befd4cc9d2519cae8d4c",0.0000001649348153,164934815300,0.0000001736155951,173615595052.63157895
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1793e42a910d91b8625bd138a6cfc4d918a2820c",0.0000000016326324,1632632361,0.0000000017185604,1718560380.00000000
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x17d9f3bb2866eca87fe3951fce0613b952b9c734",0.001294837084730176,1294837084730176,0.0013629864049791328,1362986404979132.6316
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x17e4a4f30d24956cdb1319854d851707794065d2",0.0000001269950188,126995018835,0.0000001336789672,133678967194.73684211
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x181fd03634a36cfccfea6b8c75e255672715de60",0.0000000630468575,63046857459,0.0000000663651131,66365113114.73684211
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1828272f03a821bd28195ab97dd9c9cb4780e0f7",0.0000001393301511,139330151128,0.000000146663317,146663316976.84210526
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x186d825535a99c1ea2bf7d220ec6f60ba716da08",0.0000000663460059,66346005918,0.000000069837901,69837900966.31578947
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x18df113bec684c81b75144f647a63fe7a754c4f2",0.0000000707108418,70710841751,0.000000074432465,74432465001.05263158
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x193dc94e360f2f20a0ddbdd1853b641335e9f7da",0.0000001959996084,195999608415,0.0000002063153773,206315377278.94736842
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x19702324510616997d7bece2a557b6975b17ca14",0.0000000508464368,50846436765,0.000000053522565,53522565015.78947368
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x19b2ad9e6ff56e5e4b6bcafe683deb5dd4b8a94e",0.0000001689875845,168987584538,0.0000001778816679,177881667934.73684211
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1a42c1c952913cde8c3725f8279b3f60453deefb",0.0000000632474537,63247453730,0.0000000665762671,66576267084.21052632
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1aa0a8c8e711dd671a44c0ef2a099bd806bca7d0",0.0000002439810696,243981069604,0.0000002568221785,256822178530.52631579
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1ad02988e66f351358ac49cdd9cee66e9e5792a9",0.0000000800379675,80037967489,0.0000000842504921,84250492093.68421053
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1af7c40409c7b182e2072051e82e13c0f98edca9",0.0000000655184516,65518451628,0.0000000689667912,68966791187.36842105
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1b1bee95718c98bc6e56251235101d8789deec6b",0.0000003777894053,377789405292,0.0000003976730582,397673058202.10526316
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1b4b3008727bbdb65da8d904f8b1e5a044694411",0.0000000529138784,52913878398,0.0000000556988194,55698819366.31578947
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1b7b420b9d9d4f099233bc4e37a998e9263cfa17",0.000000063488539,63488539016,0.0000000668300411,66830041069.47368421
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1bf7133fc3758c223f5188b87dbbfde913394360",0.0000000144634042,14463404222,0.000000015224636,15224636023.15789474
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1c69e8a791e4487ac89eb96381f74ad424bda93d",0.0000002666894456,266689445559,0.0000002807257322,280725732167.36842105
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1cf4c7ddaa5d28c22667d6b50402bb1a9ecfafb4",0.0000000566801104,56680110404,0.0000000596632741,59663274109.47368421
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1d3f4401350e1397f30835ba699a516f9316d815",0.0000000035005599,3500559937,0.0000000036847999,3684799933.68421053
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1d4685273dd7788dd3afcdc4bb7e7f080ccb8bee",0.0000001111842783,111184278350,0.0000001170360825,117036082473.68421053
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1d5296d41266ac89f9f7710feef373bff21db5a8",0.0000548068884376,54806888437622,0.0000576914615133,57691461513286.3158
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1d7e31db59cc4cd9036e9a24ef237a952ebd876e",0.0000000772714521,77271452102,0.0000000813383706,81338370633.68421053
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1d82f946acc900fc81c3ae677bb7cfef0eb1d98a",0.0000000201479854,20147985410,0.0000000212084057,21208405694.73684211
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1e41887ddbd9887ded33443cbe8d48b8c3e014c5",0.0000000741995757,74199575745,0.0000000781048166,78104816573.68421053
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1e6717e6cb9d6d5d39e3285495bfc735b087436e",0.0000000655815704,65581570448,0.0000000690332321,69033232050.52631579
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1e79ac92f72bb10062fc785703cc3d96f05f7c20",0.0000001853074334,185307433437,0.0000001950604562,195060456249.47368421
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1e8eafa8de42f627cb138e1fd649d4bb0d6f7d03",0.0000000584177147,58417714680,0.0000000614923312,61492331242.10526316
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1f0ed6499447ae8340cdedbb987ad768a4497891",0.0000000569916564,56991656405,0.0000000599912173,59991217268.42105263
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1f18ffa9f054cde1608a176ac1ae638c45bd2b1f",0.0000000805121341,80512134116,0.0000000847496149,84749614858.94736842
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x2012e29dffd2f8a90d3ead08d37afdfb33d7c401",0.0000000639811662,63981166191,0.000000067348596,67348595990.52631579
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x208a9bb512029239acb4cc7834824c8badbad316",0.0000000515853351,51585335110,0.0000000543003527,54300352747.36842105
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x20a6f5f32f20b5e03a1bee5f7ca4866d68cede6c",0.0000000635909852,63590985195,0.0000000669378792,66937879152.63157895
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x20d389af10c039836387943dde11abd7ccd30817",0.0000000016000167,1600016727,0.0000000016842281,1684228133.68421053
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x2133de485dc702d6483b0d3376a275ba521891dd",0.0000000831109759,83110975931,0.0000000874852378,87485237822.10526316
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x21bfc392d17780da8e6e27bb91dc1d28925d75e2",0.0003686026303413,368602630341260,0.0003880027687803,388002768780273.6842
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x21de35acd9b19c6f9cc6a98fc7151a54e4a30421",0.0000001997067325,199706732469,0.0000002102176131,210217613125.26315789
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x226e85800d93eafd967e5e0c0937f2c4b4e0f645",0.0000001887095549,188709554864,0.0000001986416367,198641636698.94736842
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x22b60248c77fb0cdf3f442b328dd5dedf3cbc70c",0.00000037779912,377799120002,0.0000003976832842,397683284212.63157895
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x22c2d08063a9e31de3b8b47d33b7ca90400f6de9",0.0000000695900428,69590042796,0.0000000732526766,73252676627.36842105
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x22f40f31b3d8c007aac17b8c1f7bc44de6402cbe",0.0000002468588645,246858864456,0.0000002598514363,259851436269.47368421
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x234143c58e013639587a146d95cfc496fbae235f",0.000000071940113,71940112975,0.0000000757264347,75726434710.52631579
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x2414b45d2ad6d36cc43c2f6f0db9e13b933cf8d3",0.0000000607298316,60729831644,0.0000000639261386,63926138572.63157895
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x2452a548e223608799a54526bb34a279cb746770",0.0000002800811644,280081164373,0.0000002948222783,294822278287.36842105
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x24e045efaaaa10f72fa6104792ba8b5c2a9209ff",0.0000000037859187,3785918730,0.0000000039851776,3985177610.52631579
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x250376c283a38355687315fdc567113009016f22",0.0000001837094944,183709494416,0.0000001933784152,193378415174.73684211
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x255c4e62086103d09b4e8661b8f8197e9b6b07b0",0.0000000598591796,59859179635,0.0000000630096628,63009662773.68421053
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x25716f07abe9d539de0517103a584840cda112b4",0.000000007433943,7433942958,0.0000000078252031,7825203113.68421053
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x2761c535003dcd51443666df97b3dba06781c878",0.0000003777894053,377789405292,0.0000003976730582,397673058202.10526316
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x276c8e5361932d400bbd0efa92b08ecabaab4cd7",0.0000000270095142,27009514203,0.0000000284310676,28431067582.10526316
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x27bcb3955ce6a0097d93e76d92599854198a269f",0.000000071392218,71392218016,0.0000000751497032,75149703174.73684211
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x28672e1e88061594b76b9d4105669748f9cb0254",0.0000000150703249,15070324871,0.0000000158634999,15863499864.21052632
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x289d1d837fd13a69d40e1f343c30a7f0aa96213a",0.0000000851749923,85174992332,0.0000000896578867,89657886665.26315789
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x28af2578c2e645a8fb857982e49760f52f2c8333",0.000000062309731,62309731003,0.0000000655891905,65589190529.47368421
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x28ff200afe1404f8c31fa655441e8c278a4b6f90",0.0000000605518218,60551821812,0.0000000637387598,63738759802.10526316
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x292cd9d3664d21ab100b00fbc13a52e3e33a2a61",0.0000001127426714,112742671399,0.0000001186764962,118676496209.47368421
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x29f72830c5a4da85fce943b8685a536a2af0c107",0.0000001083717833,108371783323,0.0000001140755614,114075561392.63157895
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x29fc5aacd613410b68c9c08d4e1656e3c890e482",0.0001745756154616,174575615461626,0.0001837638057491,183763805749080.0000
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x2a6f0adbe5910e0e23b5e541fe82fc66390c865c",0.0000547317806972,54731780697229,0.0000576124007339,57612400733925.2632
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x2aaa357a6487fee83039bf6b38972aa02987e8f3",0.0000000174516084,17451608410,0.0000000183701141,18370114115.78947368
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x2aefec544efd1ef6c5707e3fe35dbdc3e3872a6f",0.0000003266929622,326692962234,0.0000003438873287,343887328667.36842105
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x2b6582d9f8be45025d7810daab616bb14bf5210d",0.0000037883873011,3788387301060,0.0000039877761064,3987776106378.9474
