"vault_address","allocator_address","rewards_net_eth","rewards_net_wei","rewards_gross_eth","rewards_gross_wei"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x003264144e0687a1544438b0d80a97c989a492f2",0.0000000616392969,61639296874,0.0000000648834704,64883470393.68421053
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x00d62617ad2059fc99f0d6692c48dcf13e94ea82",0.0000000603604971,60360497069,0.0000000635373653,63537365335.78947368
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x010a0d6f6dd0da242faaafed264483bd2ba360de",0.0000000536241381,53624138061,0.0000000564464611,56446461116.84210526
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x014b14c769329556a8e814e40cf41f8d56d75fe1",0.0000001382422071,138242207115,0.0000001455181128,145518112752.63157895
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x014cae32236468fe41384c1545a356d9c2a8641e",0.0000000846402167,84640216697,0.0000000890949649,89094964944.21052632
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0176b2a97968632b4538aad93f0cc20f06e8b758",0.0000000559587825,55958782520,0.0000000589039816,58903981600.00000000
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0289639d204efe94819b75de48933eb86ca779c0",0.000000067855895,67855895007,0.0000000714272579,71427257902.10526316
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x02992c708a938e7b6d28b5d56e5fb7540f501bab",0.0000003332403022,333240302161,0.0000003507792654,350779265432.63157895
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x02e87aa5346669e1f23d5c8988f53fd9de48381d",0.0000000526083613,52608361324,0.0000000553772224,55377222446.31578947
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x037bcbed5b412c8613064297896a67840c0bd9cf",0.000000061891599,61891598976,0.0000000651490516,65149051553.68421053
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x039c6ff5972943554ecd20b30ce3c0c6daf67732",0.0000000080400013,8040001297,0.0000000084631593,8463159260.00000000
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x03fafe1022ee34a2d2f72884244cd093075c4945",0.0000000558939072,55893907245,0.0000000588356918,58835691836.84210526
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x04206cb7239af7c11f40133ae3d97d2a4eeeb5ed",0.0000000059611553,5961155304,0.0000000062749003,6274900320.00000000
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x042440ea217f3b262f4dd6a6dc1b77562f98a351",0.0000000551539733,55153973339,0.000000058056814,58056814041.05263158
