"vault_address","allocator_address","rewards_net_eth","rewards_net_wei","rewards_gross_eth","rewards_gross_wei"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x000a99532e11ad7b06c26ceade3655ed64f68467",0.0000000149755216,14975521644,0.000000015763707,15763706993.68421053
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x003264144e0687a1544438b0d80a97c989a492f2",0.0000000718538349,71853834901,0.0000000756356157,75635615685.26315789
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x00d62617ad2059fc99f0d6692c48dcf13e94ea82",0.0000000703631192,70363119161,0.0000000740664412,74066441222.10526316
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x010a0d6f6dd0da242faaafed264483bd2ba360de",0.0000000625104464,62510446393,0.0000000658004699,65800469887.36842105
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x014b14c769329556a8e814e40cf41f8d56d75fe1",0.000000161150974,161150973976,0.0000001696326042,169632604185.26315789
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x014cae32236468fe41384c1545a356d9c2a8641e",0.0000000986663454,98666345417,0.000000103859311,103859310965.26315789
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0176b2a97968632b4538aad93f0cc20f06e8b758",0.0000000652319758,65231975775,0.0000000686652377,68665237657.89473684
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0289639d204efe94819b75de48933eb86ca779c0",0.0000000791006148,79100614774,0.000000083263805,83263805025.26315789
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x02992c708a938e7b6d28b5d56e5fb7540f501bab",0.0000003884631212,388463121228,0.0000004089085487,408908548661.05263158
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x02e87aa5346669e1f23d5c8988f53fd9de48381d",0.0000000613263405,61326340512,0.0000000645540426,64554042644.21052632
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x037bcbed5b412c8613064297896a67840c0bd9cf",0.0000000721479472,72147947172,0.0000000759452075,75945207549.47368421
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x039c6ff5972943554ecd20b30ce3c0c6daf67732",0.0000000093723478,9372347757,0.0000000098656292,9865629217.89473684
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x03fafe1022ee34a2d2f72884244cd093075c4945",0.0000000651563497,65156349712,0.0000000685856313,68585631275.78947368
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x04206cb7239af7c11f40133ae3d97d2a4eeeb5ed",0.0000000069490064,6949006409,0.0000000073147436,7314743588.42105263
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x042440ea217f3b262f4dd6a6dc1b77562f98a351",0.0000000642937979,64293797877,0.000000067677682,67677681975.78947368
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0438cdd88aec2e43899ec7301b0b14b7f4959ba4",0.0000000202911572,20291157193,0.0000000213591128,21359112834.73684211
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0478faa792e45d7a3a273c081e25e550f0e12c51",0.0000000644281472,64428147221,0.0000000678191023,67819102337.89473684
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x048a1648f5b4610a5faa9dc429c03116a49b12d9",0.000000083837099,83837098996,0.0000000882495779,88249577890.52631579
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x04e2454dcc15743ced97ccf87f25663932507ca9",0.0000000121722006,12172200646,0.0000000128128428,12812842785.26315789
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0507ddae04044158a03315b4791e1bb189c43e1e",0.0000000703244608,70324460767,0.0000000740257482,74025748175.78947368
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0508fbe4d6b92f3b647f54229668d76bf715fb63",0.0000000657195062,65719506185,0.0000000691784276,69178427563.15789474
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x05b1abeae68d396756037f80316b1a492bd4188e",0.0000000542975028,54297502807,0.0000000571552661,57155266112.63157895
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x05e22156054b86b257622edea814d48d2626ce26",0.0000000074823557,7482355661,0.0000000078761639,7876163853.68421053
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0661dfd72c155f27f047a7ce190c48dd7bd1835d",0.0000006996754359,699675435905,0.0000007365004588,736500458847.36842105
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0665d7782d9d5a123ac67ed1a629307bcd43236e",0.000000239723297,239723297045,0.0000002523403127,252340312678.94736842
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x07358c66e3fb7b8d973d5a36372e95b714f1ce8e",0.0000000839572674,83957267419,0.000000088376071,88376070967.36842105
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0750cc7e3d7883c5c21f907da3ce2a94bb3ea880",0.0000002259890269,225989026913,0.0000002378831862,237883186224.21052632
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0794a9016338fc37fdd4065513a904f53ed1a288",0.0000001465478981,146547898059,0.0000001542609453,154260945325.26315789
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x079ac41c57508cd7f29c2cbba191fb851da304e8",0.0000003126845118,312684511798,0.0000003291415914,329141591366.31578947
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x07a81a8dd5b07245d60b4e45ded429e833d5a9dd",0.000000063577528,63577527972,0.0000000669237137,66923713654.73684211
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x07e3d4a95f31dc04e2d310998402c32282752a60",0.0000001464604762,146460476217,0.0000001541689223,154168922333.68421053
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x082ca0930073e2ef45cf1840632d527a27e5499f",0.000000068629049,68629048955,0.0000000722411042,72241104163.15789474
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x08d769167f3e84a21b46b34540bae57c4d08c3a3",0.0000000660064716,66006471567,0.0000000694804964,69480496386.31578947
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0927830a0cb5d4541cda20d16a97f25af73b971a",0.000000069036993,69036993033,0.000000072670519,72670518982.10526316
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x093b8785454b438a9bd4936d22039d8b7d3ff367",0.0000001057431245,105743124530,0.0000001113085521,111308552136.84210526
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0940fabd511962876f3bbd8bd4e657bf47378a86",0.0000000779973089,77997308883,0.0000000821024304,82102430403.15789474
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x09cf30aaedeb144c6caf6f135d4582945b4191b7",0.0000000108010886,10801088586,0.0000000113695669,11369566932.63157895
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x09e5c7ef85bdb38ca1538dffa462bd1fe7d114a5",0.0000000109394261,10939426062,0.0000000115151853,11515185328.42105263
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x09f3c18f669d7384b8cabb3cfe1f289eabfa166f",0.000000077228219,77228219003,0.0000000812928621,81292862108.42105263
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0a6bf6dd4d2a2bbccab4b006e4d2efa82b329856",0.000000064848415,64848414983,0.0000000682614895,68261489455.78947368
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0a709a544ec4d0822c9e583fa31bdae88b1b175f",0.0000000808210776,80821077563,0.0000000850748185,85074818487.36842105
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0aa3d68311c993b494877f19055b7c62b63e32dd",0.0000002386589214,238658921428,0.0000002512199173,251219917292.63157895
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0b2fc4fa7a66aa0e8bcbb398338440a9d1f8e504",0.0000000013376104,1337610398,0.0000000014080109,1408010945.26315789
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0b33986b567eb0a30f98dd168e4557cf6ee91cd6",0.0000000164255548,16425554830,0.0000000172900577,17290057715.78947368
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0bc3f01c8f82d728e74862b220ea868dc8dd68fa",0.0000000963941789,96394178895,0.0000001014675567,101467556731.57894737
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0bc7fcf4bf885259dc09b20418b2353e15ff9646",0.0000000644790424,64479042435,0.0000000678726762,67872676247.36842105
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0bef930f5a00d075915eb6d3b13d73fde553edf6",0.0000000274333192,27433319220,0.0000000288771781,28877178126.31578947
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0bf845c266decde18ca78b28d3ab5b45124612fe",0.0000000840829536,84082953635,0.0000000885083722,88508372247.36842105
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0c54e86d86b37f23c7ba03f69e0be49e017f93de",0.000018136233475,18136233474986,0.0000190907720789,19090772078932.6316
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0c63cc66a0bcd6161742dbe67c6422e49d6bd3b6",0.0000000739496204,73949620401,0.0000000778417057,77841705685.26315789
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0d8f5cc1b483e47450628bf54ca52db381b3e821",0.0000001994792826,199479282586,0.0000002099781922,209978192195.78947368
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0e05f6de602cf2b54d5fa41c970aed1464fafb83",0.0000004128316689,412831668886,0.0000004345596515,434559651458.94736842
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0e1afb5289eafc34b39f4b3cf9465539bf3405e0",0.0000000594525695,59452569494,0.0000000625816521,62581652098.94736842
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0ebb319b2af7eef80deba5233036247f7b08a902",0.0000000013365148,1336514765,0.0000000014068576,1406857647.36842105
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0ed088d2d05f154d9cd1a32c01eb0377608573ce",0.0000000156748257,15674825748,0.0000000164998166,16499816576.84210526
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0f19b74767a3e873923d66cae131b6dc4af3ae8a",0.0000003642591712,364259171204,0.0000003834307065,383430706530.52631579
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0f80aaf06db429ce17c2621216a79371f13c8bfc",0.0000000692320693,69232069284,0.0000000728758624,72875862404.21052632
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0f86b8e80b2348be4726a7df2f218fd68fb69561",0.0000000574003995,57400399496,0.0000000604214732,60421473153.68421053
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1001576ea66f1da4e320594f53cb37a4307f4ef7",0.0000000550099651,55009965085,0.0000000579052264,57905226405.26315789
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1022768cbba610349e6b8f3205d9024229c30cff",0.0000000215433336,21543333622,0.0000000226771933,22677193286.31578947
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x106a8946a2930c52c39436ca93190d01ca2a55f4",0.0000000657440287,65744028652,0.0000000692042407,69204240686.31578947
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x10a25e930d99c389e41ca774c64ed81fd51d59e0",0.0000001613453515,161345351482,0.0000001698372121,169837212086.31578947
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x116858361f3de1851c0e02725a4d8f95a60a7b30",0.000002693508776,2693508776035,0.0000028352723958,2835272395826.3158
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x119eb58c8d264c966c56b45434ef0a4f435e6e4c",0.0000000000134207,13420674,0.000000000014127,14127025.263157894737
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x11b5c8de61451aa83c437e419e448a86f5d4b1b1",0.0000000755455032,75545503174,0.0000000795215823,79521582288.42105263
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x125befb4e1824499e61edb879f48167d1214c260",0.0000000702844776,70284477575,0.0000000739836606,73983660605.26315789
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x12cdc3af4c315c2f818e56acbe5c7ad3d68d84f8",0.0000001927533935,192753393505,0.000000202898309,202898308952.63157895
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x12d10acba203fc7f2e9ae61c15b82c53a975439a",0.0000000155066901,15506690062,0.0000000163228316,16322831644.21052632
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x12e3372c14e20751ebd06008686812f490e38b6f",0.0000000800411289,80041128897,0.0000000842538199,84253819891.57894737
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x1311044a2c42c01590a710d2e93f8650aea48e59",0.0000000792821883,79282188310,0.0000000834549351,83454935063.15789474
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x134269de23c0ab7ca2bb1a0581b480a9c2fa3323",0.0000000755491519,75549151870,0.000000079525423,79525423021.05263158
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x13437dad921a47557b332274dab1ec78f8586818",0.0000000064054208,6405420778,0.0000000067425482,6742548187.36842105
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x138bc2aad9227219feff922be66339068fc0cac3",0.0000002395233489,239523348861,0.0000002521298409,252129840906.31578947
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x13aee570d173b20b4c96e2b80e32deb27bdef3cd",0.0000001754739862,175473986195,0.0000001847094592,184709459152.63157895
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x13e1d24d9bb53da48d9b212d1518faff9f12a0c9",0.0000000602548102,60254810178,0.000000063426116,63426115976.84210526
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x13e7d3a08ea63f226d8853a3fe16646d0b9a09ba",0.0000000165652961,16565296063,0.0000000174371538,17437153750.52631579
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x14199f8a5ffc0f34c37b5a3462a44ca944f0fa10",0.0000001713010489,171301048881,0.0000001803168936,180316893558.94736842
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x141a1afb35dfc7cb13ab6b41ee3175cc8c52674a",0.0000000698064461,69806446127,0.0000000734804696,73480469607.36842105
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x147bda61f75172f4c810cbb2a430a74c44d00f70",0.0000000683010857,68301085697,0.0000000718958797,71895879681.05263158
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x148882a1ef387d87b8af2ee783a3869d9a56287d",0.0000000683855078,68385507830,0.0000000719847451,71984745084.21052632
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x14e378dfbd9cc1fa83633d49e1ee4d12614714e8",0.00000012011552,120115520016,0.0000001264373895,126437389490.52631579
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x154635fed597581dad3b65c6670a3faffe06452f",0.0000000612280697,61228069700,0.0000000644505997,64450599684.21052632
