"vault_address","allocator_address","rewards_net_eth","rewards_net_wei","rewards_gross_eth","rewards_gross_wei"
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x02fd5abb1f77841827bfb7cb19608ec6488bed08",0.0000109160650918,10916065091799,0.0000114905948335,11490594833472.6316
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x035eda6b286d9e99474aec00575ec60e53c045f4",0.5443610913780559,544361091378055900,0.5730116751347957,573011675134795684.21
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x038ed8093638116dd86e26963f3e93090dfabd25",0.0000158565309512,15856530951162,0.0000166910852117,16691085211749.4737
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0509075382afc19138b57ffad1b46746ddb99c3c",0.0000041323058586,4132305858586,0.0000043497956406,4349795640616.8421
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x051afb93a1cd589da1baed284666bbd2142545dc",0.0000000140968329,14096832862,0.0000000148387714,14838771433.68421053
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x060e0c9dfc55dff992f4e94110dbb1156cac07eb",9.41464845037355,9414648450373549300,9.910156263551105,9910156263551104526.32
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x06371e7b2640939b916070112e5561b2cc001fe3",0.000204005794185,204005794185042,0.0002147429412474,214742941247412.6316
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x063882309dff155ad967bcf08db42e0ee799b602",0.005335826782712337,5335826782712337,0.005616659771276144,5616659771276144.2105
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x069e0bb933a9afa60d342fd8d0b23a54e4a04995",0.001346363492195996,1346363492195996,0.0014172247286273643,1417224728627364.2105
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x06cd12390ece19377b13792160ad5c10735181eb",0.001483402048686324,1483402048686324,0.0015614758407224462,1561475840722446.3158
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x074f6ae33344644a4eb3a455fc7f0930bddf3fe2",0.0002403501931066,240350193106635,0.0002530002032701,253000203270142.1053
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x086612216c86475b66c1ec6040b31bc96e997b96",0.001389771739718942,1389771739718942,0.001462917620756781,1462917620756781.0526
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x08860e8febd09fce3febf6dabce5724b334cfa45",0.0000000961027693,96102769295,0.0000001011608098,101160809784.21052632
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0abf5fa8745a406c05300ce6791d4c83f8728372",11.298292848541795,11298292848541795000,11.89293984057031,11892939840570310526.32
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0b537995b91d486c3a09810834639c2a0f6121ee",0.000000026385872,26385871970,0.0000000277746021,27774602073.68421053
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0b70a63ce7af5b913f67c3f3c30169277a3e1356",0.017491995844837804,17491995844837803,0.018412627205092423,18412627205092424.21
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0b8ab4a19179cbb2872cec1f823f0a8352b3e85b",0.0008923408670164,892340867016360,0.0009393061758067,939306175806694.7368
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0bfde33af58bf2a563c1dfa31d875c130f4721e6",0.0000051370887528,5137088752787,0.000005407461845,5407461845038.9474
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0c880e15663fef73d12a3efcde098b1e0174e293",0.0000000523624762,52362476221,0.000000055118396,55118396022.10526316
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0dde3910fd7725e4448303c1ad7b668cb458798f",0.010283572446431468,10283572446431469,0.01082481310150681,10824813101506809.47
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x10c1576a93a011d1aa964d577f37087e76253b1c",0.0000343798353395,34379835339515,0.0000361893003574,36189300357384.2105
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x117604b6f8ad5beb48f39962ff4cf46dc65c346a",0.0000323736660574,32373666057405,0.0000340775432183,34077543218321.0526
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x119ce5f0085316da50765b7180aaa89a149e600e",0.0000249088761983,24908876198321,0.0000262198696824,26219869682443.1579
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x11f30e041f4688d850e554864e1559b7b6b825ec",0.0000148899222063,14889922206312,0.0000156736023224,15673602322433.6842
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x13e7317104734219757ccb12ca6a329d72949114",0.0000000002400404,240040377,0.0000000002526741,252674081.05263158
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x14052a178026665bb27fd0be549f8fb8a88780d4",0.8159397183224459,815939718322446000,0.8588839140236274,858883914023627368.42
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x142c8f4c4650200c5b9be9ff0eac1c0d6587f604",0.0000013729490726,1372949072569,0.0000014452095501,1445209550072.6316
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x14be64ecdd3c28a46f84c40b1c7d8c314f96f182",0.00009805735297,98057352970042,0.0001032182662843,103218266284254.7368
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1533f2bb6b53e3016585e8df3f3161fc1c21921b",0.0002457754457196,245775445719628,0.0002587109954943,258710995494345.2632
