"vault_address","allocator_address","rewards_net_eth","rewards_net_wei","rewards_gross_eth","rewards_gross_wei"
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x00000f91109c4d0007e90000d9facad5298a0cac",0.021931264844296913,21931264844296910,0.023085541941365167,23085541941365168.42
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x02fd5abb1f77841827bfb7cb19608ec6488bed08",0.0000021090315335,2109031533458,0.0000022200331931,2220033193113.6842
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x035eda6b286d9e99474aec00575ec60e53c045f4",0.10842464689232877,108424646892328760,0.11413120725508291,114131207255082905.26
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x038ed8093638116dd86e26963f3e93090dfabd25",0.0000000209170402,20917040221,0.0000000220179371,22017937074.73684211
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0509075382afc19138b57ffad1b46746ddb99c3c",0.0000008230636073,823063607345,0.0000008663827446,866382744573.68421053
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x051afb93a1cd589da1baed284666bbd2142545dc",0.0000000027687335,2768733476,0.0000000029144563,2914456290.52631579
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x060e0c9dfc55dff992f4e94110dbb1156cac07eb",0.31969212386634704,319692123866347100,0.33651802512247064,336518025122470631.58
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x06371e7b2640939b916070112e5561b2cc001fe3",0.0000406334261372,40633426137248,0.0000427720275129,42772027512892.6316
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x063882309dff155ad967bcf08db42e0ee799b602",0.001024980821483453,1024980821483453,0.001078927180508898,1078927180508897.8947
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x066ce07de65da877ab07f2599ab1882f9c91032e",0.0001959669496588,195966949658849,0.0002062809996409,206280999640893.6842
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x069e0bb933a9afa60d342fd8d0b23a54e4a04995",0.0002681657240794,268165724079446,0.0002822797095573,282279709557311.5789
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x06cd12390ece19377b13792160ad5c10735181eb",0.000284953775521,284953775521022,0.0002999513426537,299951342653707.3684
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x074f6ae33344644a4eb3a455fc7f0930bddf3fe2",0.0000461700270612,46170027061191,0.0000486000284855,48600028485464.2105
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x086612216c86475b66c1ec6040b31bc96e997b96",0.0002768116835068,276811683506809,0.0002913807194809,291380719480851.5789
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x08860e8febd09fce3febf6dabce5724b334cfa45",0.0000000191210041,19121004134,0.0000000201273728,20127372772.63157895
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0abf5fa8745a406c05300ce6791d4c83f8728372",2.161465494948544,2161465494948544000,2.275226836787941,2275226836787941052.63
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0b537995b91d486c3a09810834639c2a0f6121ee",0.0000000050468133,5046813318,0.0000000053124351,5312435071.57894737
