"vault_address","allocator_address","rewards_net_eth","rewards_net_wei","rewards_gross_eth","rewards_gross_wei"
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x000a99532e11ad7b06c26ceade3655ed64f68467",0.0000000143063155,14306315487,0.0000000150592795,15059279460.00000000
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x003264144e0687a1544438b0d80a97c989a492f2",0.0000000695230334,69523033450,0.0000000731821405,73182140473.68421053
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x00d62617ad2059fc99f0d6692c48dcf13e94ea82",0.0000000680806737,68080673687,0.000000071663867,71663867038.94736842
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x010a0d6f6dd0da242faaafed264483bd2ba360de",0.0000000604827267,60482726657,0.0000000636660281,63666028060.00000000
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x014b14c769329556a8e814e40cf41f8d56d75fe1",0.0000001559235435,155923543534,0.0000001641300458,164130045825.26315789
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x014cae32236468fe41384c1545a356d9c2a8641e",0.0000000954657972,95465797229,0.0000001004903129,100490312872.63157895
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0176b2a97968632b4538aad93f0cc20f06e8b758",0.0000000631159748,63115974813,0.0000000664378682,66437868224.21052632
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0289639d204efe94819b75de48933eb86ca779c0",0.0000000765347416,76534741596,0.0000000805628859,80562885890.52631579
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x02992c708a938e7b6d28b5d56e5fb7540f501bab",0.000000375862118,375862117986,0.0000003956443347,395644334722.10526316
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x02e87aa5346669e1f23d5c8988f53fd9de48381d",0.0000000593370309,59337030914,0.0000000624600325,62460032541.05263158
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x037bcbed5b412c8613064297896a67840c0bd9cf",0.0000000698076053,69807605281,0.0000000734816898,73481689769.47368421
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x039c6ff5972943554ecd20b30ce3c0c6daf67732",0.0000000090683267,9068326659,0.000000009545607,9545607009.47368421
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x03fafe1022ee34a2d2f72884244cd093075c4945",0.0000000630428019,63042801916,0.0000000663608441,66360844122.10526316
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x04206cb7239af7c11f40133ae3d97d2a4eeeb5ed",0.0000000067235939,6723593885,0.0000000070774672,7077467247.36842105
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x042440ea217f3b262f4dd6a6dc1b77562f98a351",0.0000000622082296,62208229618,0.000000065482347,65482346966.31578947
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0438cdd88aec2e43899ec7301b0b14b7f4959ba4",0.0000000196329507,19632950729,0.0000000206662639,20666263925.26315789
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0478faa792e45d7a3a273c081e25e550f0e12c51",0.0000000623382209,62338220925,0.0000000656191799,65619179921.05263158
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x048a1648f5b4610a5faa9dc429c03116a49b12d9",0.0000000811175833,81117583297,0.0000000853869298,85386929786.31578947
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x04e2454dcc15743ced97ccf87f25663932507ca9",0.0000000117773577,11777357657,0.0000000123972186,12397218586.31578947
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0507ddae04044158a03315b4791e1bb189c43e1e",0.0000000680432693,68043269298,0.000000071624494,71624493997.89473684
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0508fbe4d6b92f3b647f54229668d76bf715fb63",0.0000000635876907,63587690666,0.0000000669344112,66934411227.36842105
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x05b1abeae68d396756037f80316b1a492bd4188e",0.0000000525361953,52536195307,0.0000000553012582,55301258217.89473684
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x05e22156054b86b257622edea814d48d2626ce26",0.0000000072396423,7239642305,0.0000000076206761,7620676110.52631579
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0639b3860b65f7513aa32b28b394bf7c3ae895e1",0.0000002457862275,245786227482,0.0000002587223447,258722344717.89473684
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0661dfd72c155f27f047a7ce190c48dd7bd1835d",0.0000006769792983,676979298345,0.0000007126097877,712609787731.57894737
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0665d7782d9d5a123ac67ed1a629307bcd43236e",0.0000002319471302,231947130201,0.0000002441548739,244154873895.78947368
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x07358c66e3fb7b8d973d5a36372e95b714f1ce8e",0.0000000812338537,81233853686,0.0000000855093197,85509319669.47368421
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0750cc7e3d7883c5c21f907da3ce2a94bb3ea880",0.0000002186583736,218658373616,0.0000002301667091,230166709069.47368421
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0794a9016338fc37fdd4065513a904f53ed1a288",0.0000001417941636,141794163567,0.0000001492570143,149257014281.05263158
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x079ac41c57508cd7f29c2cbba191fb851da304e8",0.0000003025416222,302541622212,0.0000003184648655,318464865486.31578947
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x07a81a8dd5b07245d60b4e45ded429e833d5a9dd",0.0000000615151941,61515194144,0.0000000647528359,64752835941.05263158
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x07e3d4a95f31dc04e2d310998402c32282752a60",0.0000001417095775,141709577522,0.0000001491679763,149167976338.94736842
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x082ca0930073e2ef45cf1840632d527a27e5499f",0.0000000664028534,66402853414,0.0000000698977404,69897740435.78947368
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x08d769167f3e84a21b46b34540bae57c4d08c3a3",0.0000000638653474,63865347437,0.0000000672266815,67226681512.63157895
"0xdbdee04c72a02a740b9f26ada9203582c8a99daf","0x0927830a0cb5d4541cda20d16a97f25af73b971a",0.0000000667975646,66797564563,0.0000000703132259,70313225855.78947368
