"vault_address","allocator_address","rewards_net_eth","rewards_net_wei","rewards_gross_eth","rewards_gross_wei"
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x11f30e041f4688d850e554864e1559b7b6b825ec",0.0000028764757192,2876475719224,0.0000030278691781,3027869178130.5263
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1217e09eb424e65b65ed8d90cdab1422f890ff23",0.003176261056278995,3176261056278995,0.0033434326908199944,3343432690819994.7368
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x12367d6d8da9a7f19d6215b69215e1fe58b522c7",0.003280928153940514,3280928153940514,0.003453608583095278,3453608583095277.8947
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1280592f61360ce4edb1e02c6f6008bfeb5e9528",0.00952527528563376,9525275285633760,0.01002660556382501,10026605563825010.53
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x12d5ed341da214f90296f2c6e61b4c9a0c8479e5",0.002672077362020068,2672077362020068,0.002812713012652703,2812713012652703.1579
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x13b47dc0ae3430251ff3d954cf72f23d31e4fd48",0.0000049472189928,4947218992828,0.0000052075989398,5207598939818.9474
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x13e0f5beff1ab88be9a8735e75a46dab85d5c17a",0.0000000594947883,59494788266,0.0000000626260929,62626092911.57894737
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x13e7317104734219757ccb12ca6a329d72949114",0.0000000000480848,48084826,0.0000000000506156,50615606.315789473684
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x14052a178026665bb27fd0be549f8fb8a88780d4",0.16344883291470852,163448832914708500,0.1720514030681142,172051403068114210.53
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x142c8f4c4650200c5b9be9ff0eac1c0d6587f604",0.0000002750288024,275028802402,0.0000002895040025,289504002528.42105263
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x147bfb68baa25b70d0fc1931a4b4941c7f60ff2e",0.0000000219704778,21970477819,0.0000000231268188,23126818756.84210526
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x14be64ecdd3c28a46f84c40b1c7d8c314f96f182",0.0000324353310164,32435331016379,0.0000341424537015,34142453701451.5789
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x14d376aa68779c0b0772b89622d145eda939eca2",0.0005517571796903,551757179690335,0.000580797031253,580797031252984.2105
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1533f2bb6b53e3016585e8df3f3161fc1c21921b",0.0000007765724979,776572497918,0.0000008174447347,817444734650.52631579
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x155e9d7f9add12ad8c051dd0dc3c39494618af8c",0.0000000072385008,7238500842,0.0000000076194746,7619474570.52631579
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x158ec6e9442d091a3a8a61d6a520eea7c77ab3c3",0.004252299648262142,4252299648262142,0.004476104892907518,4476104892907517.8947
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x15ad0ef51f689ac99f5460e04655ed907307c7b8",0.0000005680671542,568067154169,0.0000005979654254,597965425441.05263158
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x15bb923995d086b1bb76a674298113f7f19da489",0.0000235798858517,23579885851665,0.0000248209324754,24820932475436.8421
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x16203a051d0396e6fcb51d58dfa341cbcf70fa61",0.0002970707612672,297070761267189,0.0003127060644918,312706064491777.8947
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x162fe4911f6986876602aa76fd23b3d1a70ba117",0.0000486868992978,48686899297840,0.0000512493676819,51249367681936.8421
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x169802a7862a6ce1e03971218580fa11a7396335",0.0000208422234931,20842223493056,0.0000219391826243,21939182624269.4737
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x16e175a2906d70dbee68ef225a5ba7236fd75286",0.000000003311481,3311480994,0.0000000034857695,3485769467.36842105
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x177189a3b144810bc405f2a15a8f349d74eceb09",0.0000056323823814,5632382381434,0.0000059288235594,5928823559404.2105
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x17788507c7095277c71196f889cc494d91cc6e29",0.005307222547668589,5307222547668589,0.005586550050177462,5586550050177462.1053
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x17c2f7a79b6d5c0bfb865c3b52974cdccc4d3fa8",0.001465480476680198,1465480476680198,0.001542611028084419,1542611028084418.9474
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x17d1d3d52d5bcfbd6b3acd67816d5e1ec4b3214f",0.004911582613522228,4911582613522228,0.005170086961602345,5170086961602345.2632
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1824a96fcc37a8d21703b38ff242fafcc388b75e",0.0000000231096994,23109699360,0.0000000243259993,24325999326.31578947
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x184f4e325c06a07c52f9516fd6ee7146b86e0ffb",0.0004738474418709,473847441870880,0.0004987867809167,498786780916715.7895
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x18723d7409935d40ea3c3e541ee43e901b88f62c",0.0005321707401642,532170740164218,0.0005601797264887,560179726488650.5263
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x18b0abd7270ba691ac4b4f34ff11b3195bb7a02a",0.0000117056267818,11705626781832,0.0000123217124019,12321712401928.4211
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x18c24adf441e60a314551b2c36282d8d5042ac8f",0.003175091761877917,3175091761877917,0.0033422018546083337,3342201854608333.6842
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x195a77c80b8cff31f96088af52a8ef59b96dc0e8",0.005029527510399507,5029527510399507,0.00529423948463106,5294239484631060.0000
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x19a430858fb9d6cff6c889067dd77b34fc465426",0.001068852770518925,1068852770518925,0.0011251081794936052,1125108179493605.2632
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x19aa1424f24e67c3ab61fda05491c6060af014bb",0.00764475352718997,7644753527189970,0.008047108975989443,8047108975989442.1053
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1a22eb78fc797dc2e7fdc9db634b167832b5fd4a",0.0000148628790165,14862879016511,0.0000156451358069,15645135806853.6842
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1a2db15dc5f95128c706ba799c042c1d054cc19d",0.0000001613861707,161386170656,0.0000001698801796,169880179637.89473684
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1a400eba06880610c672dae33a17a2bd66e30cdd",0.03787770079723039,37877700797230390,0.03987126399708463,39871263997084621.05
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1a5ba60696c96871c6ef77d7a7a20fd9ab32df71",0.004656262251757214,4656262251757214,0.004901328686060225,4901328686060225.2632
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1a6519dbcf22d689d227475aaf64965874133a72",5.306158597423274,5306158597423274000,5.585430102550815,5585430102550814736.84
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1a7971e6257b5259f3a781c435de2905b21af2d0",0.0000000219687549,21968754937,0.0000000231250052,23125005196.84210526
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1ae92b4e32b6b72841ffb508f68a12298eb2a462",0.0000063672569755,6367256975450,0.0000067023757636,6702375763631.5789
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1aeae47ebfa000fbbc04275d253a2b122b8a9462",0.0000067557999775,6755799977466,0.0000071113683973,7111368397332.6316
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1b43ed467c82501c94e400d2c8a989cf483ceaa2",0.0000120279267957,12027926795738,0.0000126609755745,12660975574461.0526
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1b84d18a1f8f3923e6d0d4e6a803eebea2757315",0.00221710896370031,2217108963700310,0.002333798909158221,2333798909158221.0526
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1bb20d838d00ac430766803eb26a44f6d28cc225",0.000008264470736,8264470735983,0.00000869944288,8699442879982.1053
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1c72c184130f00749427580654d9d19ff921d091",0.0003099572114986,309957211498585,0.0003262707489459,326270748945878.9474
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1cc9642cd7e286494bbae04b32af20fe45c37580",0.0000479319492196,47931949219629,0.0000504546833891,50454683389083.1579
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1cfaa346dbb4f5ff214d6a17c0bcf094a0ecedc7",0.0000153529335119,15352933511943,0.0000161609826442,16160982644150.5263
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1d6b5dea3e0ee7476ef38561dfc0b15d8cb45374",0.0008443472312752,844347231275198,0.0008887865592371,888786559237050.5263
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1d76c1e0b347b09ab8731d25b0f8af423df7c44a",0.001382469304635201,1382469304635201,0.001455230846984422,1455230846984422.1053
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1e427cab9d9c7359a789ee19111eaf0acea0d169",0.00177256596001523,1772565960015230,0.0018658589052791895,1865858905279189.4737
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1e608278ffe9e2a55dd9ec229d70b51883d7b91a",0.0006235747747023,623574774702258,0.0006563944996866,656394499686587.3684
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1e77b48b0f5aa424c1106557cd396305307ce11f",0.000000014129381,14129380973,0.0000000148730326,14873032603.15789474
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1e7e8409cc2d3d53555bfa973c4fe0160b6a65d4",0.0000000168822658,16882265838,0.0000000177708061,17770806145.26315789
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1e9e9bc903c40731d913c6b09d7304d4e09aab98",0.0000000535269506,53526950646,0.0000000563441586,56344158574.73684211
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1ea8576b0b90bfc9acf293ecc2e35ca7cd88d88c",0.0000878203805411,87820380541070,0.0000924425058327,92442505832705.2632
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1ec0c5afc06e1a4c2bb4f9177ded128995857341",0.0009761979693611,976197969361145,0.0010275768098538369,1027576809853836.8421
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1ed9b7d5e5bf1ae2afe9d4a54ad477f1c471a08a",0.0000258597665524,25859766552447,0.0000272208068973,27220806897312.6316
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1f214e7c0d1f86506af0ffbf9d86d04b46d031d7",0.0000420962403071,42096240307094,0.0000443118319022,44311831902204.2105
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1f751a95754b4d90d791df72dc54e1fecb8761ea",0.0006410526862468,641052686246845,0.0006747923013125,674792301312468.4211
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1f857f9a96126ac47279acfe7f37267ec9ceebb9",0.0000008458261889,845826188859,0.0000008903433567,890343356693.68421053
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1fc87a787fbd48caaf0bc9da1a5a7c93929f9664",0.006141021078125207,6141021078125207,0.006464232713816007,6464232713816007.3684
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1fcf86a6f9f0cdf8abe74f90ae0ffea158ab756d",0.0000000192175235,19217523454,0.0000000202289721,20228972056.84210526
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x2059740858b756282f25ca1bb7b309be5db9f680",0.004723728650576006,4723728650576006,0.004972345947974743,4972345947974743.1579
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x206739f22f107d63426dfc1bd3870b083fcc1367",0.0000052981338042,5298133804234,0.0000055769829518,5576982951825.2632
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x20ce937135377ea57eaf6e41a7b10c62d19b4215",0.0000006916898892,691689889208,0.0000007280946202,728094620218.94736842
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x20d91c1fdb5be5d25d21c7aa2daee53def629f59",0.0009735885833895,973588583389491,0.0010248300877784117,1024830087778411.5789
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x2180aa462a9b3ea71261a5094d5dd091bb83717a",0.0000806902377874,80690237787441,0.0000849370924078,84937092407832.6316
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x21c4773a663dc87ac1d32f151846906ddcb09895",0.0000054614849204,5461484920419,0.0000057489314952,5748931495177.8947
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x229f53ef905545aa53a721d82dbfe4ced7aff65d",0.0000000000000015,1519,0.0000000000000016,1598.9473684210526316
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x2308163a8574fa447ef28617d854c6a7fa19e968",0.00232338243596973,2323382435969730,0.0024456657220734,2445665722073400.0000
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x23106255ba95ef162614f5edeadd4841c81aaccb",0.0000063446589591,6344658959146,0.000006678588378,6678588378048.4211
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x23446f065cd640dd89689b5c865b17833fcdf519",0.0000067625526481,6762552648129,0.0000071184764717,7118476471714.7368
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x2365887bbdb7ff611f54b380573a5055170fae7d",0.003328178796928493,3328178796928493,0.0035033461020299926,3503346102029992.6316
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x23b88d33de1fa30e90150503167223818cec573d",0.005403132885736005,5403132885736005,0.005687508300774742,5687508300774742.1053
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x23c755b1303acb8849b554f302c120ddd481aace",0.005246080491977884,5246080491977884,0.005522189991555667,5522189991555667.3684
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x23d646671b430a4c90dd652ee35134274effab39",0.0000065722359335,6572235933488,0.0000069181430879,6918143087882.1053
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x241121c5a8c7b003ebad08316f25990a6ac4133f",0.0000090528447448,9052844744792,0.0000095293102577,9529310257675.7895
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x2434410258610d28da7810f56f76b865eda73a27",0.0000400164596943,40016459694337,0.0000421225891519,42122589151933.6842
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x243b00fbf042d38e7fffe2edc92d93f6f66ba80a",0.0000002126690337,212669033745,0.0000002238621408,223862140784.21052632
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x24720ac0d92a0af8e6ba22a7c1d1d34c1e48cd6a",0.0003544785395922,354478539592211,0.0003731353048339,373135304833906.3158
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x24c9f694888b1bb28b19d6d71d4fe3b002b7099f",0.0000821040715769,82104071576895,0.000086425338502,86425338501994.7368
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x24ca662e8a30060c997827858c7fc8908a8f61ab",0.002144099618171289,2144099618171289,0.0022569469664960934,2256946966496093.6842
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x2581b0b09128456cad8f1db96db06f1c12851ae3",0.0000000054569608,5456960850,0.0000000057441693,5744169315.78947368
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x258a8016e5d1cb4c4d2ceed4b11457840f60afdd",0.001630790222329611,1630790222329611,0.0017166212866627484,1716621286662748.4211
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x2596eca55c6b0f0ddee4e6cc5137c3156ee31211",0.0000011239253432,1123925343175,0.0000011830793086,1183079308605.2632
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x25b8ed65839b411ce1afa8d75925958bd27cd5d0",0.001592473915369699,1592473915369699,0.0016762883319681042,1676288331968104.2105
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x25e525058d9126cb617fabfd6854a3548f4dde13",0.000005471514451,5471514450970,0.0000057594888958,5759488895757.8947
