"vault_address","allocator_address","rewards_net_eth","rewards_net_wei","rewards_gross_eth","rewards_gross_wei"
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x00000f91109c4d0007e90000d9facad5298a0cac",0.02932064992980848,29320649929808480,0.030863842031377348,30863842031377347.37
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x00db9d455404b9288a453ac90f6d8ead51f2e32c",0.0000000291593081,29159308140,0.0000000306940086,30694008568.42105263
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x02421f3f856036cad2612255147cbabc4857c357",0.0000633657434307,63365743430672,0.0000667007825586,66700782558602.1053
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x026ff7f1767ad7b133fe456fd6e4f72e20f49389",0.0000000290910724,29091072408,0.0000000306221815,30622181482.10526316
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x02902c9a31fdae1fd492c67164897f3d34f6bd2a",0.0000080278426804,8027842680353,0.0000084503607162,8450360716161.0526
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x02fd5abb1f77841827bfb7cb19608ec6488bed08",0.0000021454000012,2145400001160,0.0000022583157907,2258315790694.7368
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x035eda6b286d9e99474aec00575ec60e53c045f4",0.11023006768582609,110230067685826100,0.11603165019560642,116031650195606421.05
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x038ed8093638116dd86e26963f3e93090dfabd25",0.0000000212658856,21265885576,0.0000000223851427,22385142711.57894737
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0509075382afc19138b57ffad1b46746ddb99c3c",0.0000008367687583,836768758283,0.0000008808092192,880809219245.26315789
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x051afb93a1cd589da1baed284666bbd2142545dc",0.0000000028155853,2815585281,0.000000002963774,2963773980.00000000
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x060e0c9dfc55dff992f4e94110dbb1156cac07eb",0.2117921966417129,211792196641712900,0.2229391543596978,222939154359697789.47
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x06371e7b2640939b916070112e5561b2cc001fe3",0.0000413100290551,41310029055145,0.0000434842411107,43484241110678.9474
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x063882309dff155ad967bcf08db42e0ee799b602",0.001042772844508142,1042772844508142,0.0010976556257980441,1097655625798044.2105
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x066ce07de65da877ab07f2599ab1882f9c91032e",0.000199385713565,199385713565042,0.0002098796984895,209879698489517.8947
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x069e0bb933a9afa60d342fd8d0b23a54e4a04995",0.0002726310554246,272631055424606,0.0002869800583417,286980058341690.5263
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x06cd12390ece19377b13792160ad5c10735181eb",0.0002899000961242,289900096124248,0.0003051579959203,305157995920261.0526
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x06f7724fe86ec4c874ec6151e715b4ad8699de7d",0.005066559336309026,5066559336309026,0.005333220354009501,5333220354009501.0526
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x074f6ae33344644a4eb3a455fc7f0930bddf3fe2",0.0000469714612162,46971461216167,0.0000494436433854,49443643385438.9474
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x086612216c86475b66c1ec6040b31bc96e997b96",0.0002814209820714,281420982071392,0.0002962326127067,296232612706728.4211
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x08860e8febd09fce3febf6dabce5724b334cfa45",0.0000000194397891,19439789071,0.0000000204629359,20462935864.21052632
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x091d4c5273bb9c513a1353c455bc828b5885657e",0.0000071243469985,7124346998498,0.00000749931263,7499312629997.8947
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0abf5fa8745a406c05300ce6791d4c83f8728372",2.199161397113406,2199161397113406000,2.314906733803585,2314906733803585263.16
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0b537995b91d486c3a09810834639c2a0f6121ee",0.0000000051348504,5134850426,0.0000000054051057,5405105711.57894737
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0b70a63ce7af5b913f67c3f3c30169277a3e1356",0.003542031046075577,3542031046075577,0.0037284537327111336,3728453732711133.6842
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0b8ab4a19179cbb2872cec1f823f0a8352b3e85b",0.000180694020436,180694020436023,0.0001902042320379,190204232037918.9474
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0bfde33af58bf2a563c1dfa31d875c130f4721e6",0.0000010402316585,1040231658538,0.0000010949806932,1094980693197.8947
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0c54e86d86b37f23c7ba03f69e0be49e017f93de",0.0000268504883779,26850488377913,0.0000282636719768,28263671976750.5263
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0c880e15663fef73d12a3efcde098b1e0174e293",0.0000001021371973,102137197347,0.0000001075128393,107512839312.63157895
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0daab9ba334b47fdd3a4e2cb1bf293ab3f94f9c7",0.0000434112271598,43411227159768,0.0000456960285892,45696028589229.4737
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0dde3910fd7725e4448303c1ad7b668cb458798f",0.002082365739903674,2082365739903674,0.0021919639367407096,2191963936740709.4737
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0f395cf477a458e774951950217df36bbeb5f8c7",0.000010762176732,10762176731973,0.0000113286070863,11328607086287.3684
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0fb72fd7697410f9f9720eddf9d8660c69dbafab",0.0000522705413332,52270541333224,0.000055021622456,55021622456025.2632
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x104c5d4c8a2439732735eac71b8abf84d74f8cd3",0.0000000176301956,17630195641,0.0000000185581007,18558100674.73684211
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x10c1576a93a011d1aa964d577f37087e76253b1c",0.00000696172382,6961723819953,0.0000073281303368,7328130336792.6316
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x117604b6f8ad5beb48f39962ff4cf46dc65c346a",0.0000063001313415,6300131341488,0.0000066317172016,6631717201566.3158
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x119ce5f0085316da50765b7180aaa89a149e600e",0.0000000107083143,10708314339,0.0000000112719098,11271909830.52631579
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x11f30e041f4688d850e554864e1559b7b6b825ec",0.000002897675913,2897675913009,0.0000030501851716,3050185171588.4211
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x13e0f5beff1ab88be9a8735e75a46dab85d5c17a",0.0000000599545475,59954547457,0.00000006311005,63110049954.73684211
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x13e7317104734219757ccb12ca6a329d72949114",0.0000000000486068,48606830,0.0000000000511651,51165084.210526315789
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x14052a178026665bb27fd0be549f8fb8a88780d4",0.1652232163591088,165223216359108800,0.17391917511485136,173919175114851368.42
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x142c8f4c4650200c5b9be9ff0eac1c0d6587f604",0.0000002780144863,278014486332,0.0000002926468277,292646827717.89473684
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x147bfb68baa25b70d0fc1931a4b4941c7f60ff2e",0.0000000221402583,22140258319,0.0000000233055351,23305535072.63157895
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x14be64ecdd3c28a46f84c40b1c7d8c314f96f182",0.0000326822568981,32682256898127,0.0000344023756822,34402375682238.9474
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1533f2bb6b53e3016585e8df3f3161fc1c21921b",0.0000007822902485,782290248550,0.0000008234634195,823463419526.31578947
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x155e9d7f9add12ad8c051dd0dc3c39494618af8c",0.0000000072944373,7294437311,0.0000000076783551,7678355064.21052632
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x16203a051d0396e6fcb51d58dfa341cbcf70fa61",0.0002992602730453,299260273045250,0.0003150108137318,315010813731842.1053
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x169802a7862a6ce1e03971218580fa11a7396335",0.0000210684814985,21068481498521,0.0000221773489458,22177348945811.5789
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x16e175a2906d70dbee68ef225a5ba7236fd75286",0.0000000033371293,3337129271,0.0000000035127677,3512767653.68421053
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x177189a3b144810bc405f2a15a8f349d74eceb09",0.000005673893882,5673893881976,0.0000059725198758,5972519875764.2105
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x17788507c7095277c71196f889cc494d91cc6e29",0.005346336876644852,5346336876644852,0.005627723028047213,5627723028047212.6316
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1824a96fcc37a8d21703b38ff242fafcc388b75e",0.0000000232882842,23288284192,0.0000000245139834,24513983360.00000000
