"vault_address","allocator_address","rewards_net_eth","rewards_net_wei","rewards_gross_eth","rewards_gross_wei"
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x02fd5abb1f77841827bfb7cb19608ec6488bed08",0.0000020371713653,2037171365328,0.0000021443909109,2144390910871.5789
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x035eda6b286d9e99474aec00575ec60e53c045f4",0.1046133854889431,104613385488943100,0.11011935314625589,110119353146255894.74
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x038ed8093638116dd86e26963f3e93090dfabd25",0.0000031837528707,3183752870671,0.0000033513188112,3351318811232.6316
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0509075382afc19138b57ffad1b46746ddb99c3c",0.0000007941318963,794131896253,0.0000008359283118,835928311845.26315789
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x051afb93a1cd589da1baed284666bbd2142545dc",0.0000000026727712,2672771173,0.0000000028134433,2813443340.00000000
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x060e0c9dfc55dff992f4e94110dbb1156cac07eb",0.13130240683919353,131302406839193530,0.13821305983073004,138213059830730031.58
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x06371e7b2640939b916070112e5561b2cc001fe3",0.0000392051105913,39205110591264,0.0000412685374645,41268537464488.4211
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x063882309dff155ad967bcf08db42e0ee799b602",0.0009902701451005,990270145100532,0.0010423896264216126,1042389626421612.6316
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x069e0bb933a9afa60d342fd8d0b23a54e4a04995",0.0002587393648227,258739364822681,0.0002723572261291,272357226129137.8947
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x06cd12390ece19377b13792160ad5c10735181eb",0.0002753038628945,275303862894493,0.0002897935398889,289793539888940.0000
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x074f6ae33344644a4eb3a455fc7f0930bddf3fe2",0.000044606486274,44606486273986,0.0000469541960779,46954196077880.0000
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x086612216c86475b66c1ec6040b31bc96e997b96",0.0002670814080059,267081408005857,0.0002811383242167,281138324216691.5789
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x08860e8febd09fce3febf6dabce5724b334cfa45",0.0000000184495934,18449593436,0.0000000194206247,19420624669.47368421
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0abf5fa8745a406c05300ce6791d4c83f8728372",2.08858895947524,2088588959475240000,2.198514694184463,2198514694184463157.89
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0b537995b91d486c3a09810834639c2a0f6121ee",0.0000000048766915,4876691520,0.0000000051333595,5133359494.73684211
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0b70a63ce7af5b913f67c3f3c30169277a3e1356",0.003361549775085144,3361549775085144,0.0035384734474580466,3538473447458046.3158
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0b8ab4a19179cbb2872cec1f823f0a8352b3e85b",0.0001714869056354,171486905635379,0.0001805125322478,180512532247767.3684
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0bfde33af58bf2a563c1dfa31d875c130f4721e6",0.0000009872275122,987227512212,0.000001039186855,1039186854960.0000
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0dde3910fd7725e4448303c1ad7b668cb458798f",0.001976260510865337,1976260510865337,0.0020802742219635127,2080274221963512.6316
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x10c1576a93a011d1aa964d577f37087e76253b1c",0.0000066069949237,6606994923745,0.0000069547314987,6954731498678.9474
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x119ce5f0085316da50765b7180aaa89a149e600e",0.0000045970553782,4597055378154,0.0000048390056612,4839005661214.7368
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x11f30e041f4688d850e554864e1559b7b6b825ec",0.0000027519927039,2751992703868,0.0000028968344251,2896834425124.2105
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x13e7317104734219757ccb12ca6a329d72949114",0.0000000000461301,46130109,0.000000000048558,48558009.473684210526
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x14052a178026665bb27fd0be549f8fb8a88780d4",0.15680440362208922,156804403622089200,0.16505726697062023,165057266970620210.53
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x142c8f4c4650200c5b9be9ff0eac1c0d6587f604",0.0000002638484874,263848487448,0.0000002777352499,277735249945.26315789
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x14be64ecdd3c28a46f84c40b1c7d8c314f96f182",0.0000170180837379,17018083737937,0.0000179137723557,17913772355723.1579
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x169802a7862a6ce1e03971218580fa11a7396335",0.000019994954985,19994954984978,0.0000210473210368,21047321036818.9474
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x16e175a2906d70dbee68ef225a5ba7236fd75286",0.0000000031691079,3169107855,0.000000003335903,3335903005.26315789
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x177189a3b144810bc405f2a15a8f349d74eceb09",0.0000047397448182,4739744818159,0.0000049892050717,4989205071746.3158
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x17788507c7095277c71196f889cc494d91cc6e29",0.005077545267082857,5077545267082857,0.005344784491666165,5344784491666165.2632
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x18861574f7226629f664998366a864a6109c1669",0.000030751126812,30751126812033,0.0000323696071706,32369607170561.0526
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x19a430858fb9d6cff6c889067dd77b34fc465426",0.001022899529664019,1022899529664019,0.0010767363470147568,1076736347014756.8421
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x19aa1424f24e67c3ab61fda05491c6060af014bb",0.007313915418684566,7313915418684566,0.007698858335457438,7698858335457437.8947
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1a400eba06880610c672dae33a17a2bd66e30cdd",0.03633791797819052,36337917978190520,0.03825043997704266,38250439977042652.63
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1a6519dbcf22d689d227475aaf64965874133a72",3.430580216838998,3430580216838998000,3.6111370703568397,3611137070356840000.00
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1b84d18a1f8f3923e6d0d4e6a803eebea2757315",0.001810199564775918,1810199564775918,0.0019054732260799137,1905473226079913.6842
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1d76c1e0b347b09ab8731d25b0f8af423df7c44a",0.001326269946217889,1326269946217889,0.001396073627597778,1396073627597777.8947
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x1e9e9bc903c40731d913c6b09d7304d4e09aab98",0.0000000513510034,51351003394,0.0000000540536878,54053687783.15789474
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x2365887bbdb7ff611f54b380573a5055170fae7d",0.003192883559299444,3192883559299444,0.0033609300624204675,3360930062420467.3684
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x23c755b1303acb8849b554f302c120ddd481aace",0.004890394529011517,4890394529011517,0.005147783714748965,5147783714748965.2632
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x23d646671b430a4c90dd652ee35134274effab39",0.0000062878135543,6287813554341,0.0000066187511098,6618751109832.6316
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x243b00fbf042d38e7fffe2edc92d93f6f66ba80a",0.0000000000534852,53485230,0.0000000000563002,56300242.105263157895
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x24ca662e8a30060c997827858c7fc8908a8f61ab",0.002051922835255982,2051922835255982,0.0021599187739536653,2159918773953665.2632
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x2581b0b09128456cad8f1db96db06f1c12851ae3",0.0000000052351276,5235127571,0.0000000055106606,5510660601.05263158
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x258a8016e5d1cb4c4d2ceed4b11457840f60afdd",0.001560675996506958,1560675996506958,0.0016428168384283767,1642816838428376.8421
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x2596eca55c6b0f0ddee4e6cc5137c3156ee31211",0.0000009238016691,923801669103,0.0000009724228096,972422809582.10526316
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x25b8ed65839b411ce1afa8d75925958bd27cd5d0",0.0006581708340891,658170834089061,0.0006928114043043,692811404304274.7368
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x262c4f362187eb1dfded73afbf5ad5af1f3838d2",0.0000000000172972,17297208,0.0000000000182076,18207587.368421052632
