"vault_address","allocator_address","rewards_net_eth","rewards_net_wei","rewards_gross_eth","rewards_gross_wei"
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x00000f91109c4d0007e90000d9facad5298a0cac",0.0288620807272404,28862080727240400,0.030381137607621473,30381137607621473.68
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x00db9d455404b9288a453ac90f6d8ead51f2e32c",0.0000000287003426,28700342627,0.000000030210887,30210886975.78947368
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x02421f3f856036cad2612255147cbabc4857c357",0.0000623745131635,62374513163516,0.0000656573822774,65657382277385.2632
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x02573571d0ab383cdf4911a935e5bd785392eaa9",0.0000124978924267,12497892426667,0.0000131556762386,13155676238596.8421
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x026ff7f1767ad7b133fe456fd6e4f72e20f49389",0.0000000286331811,28633181117,0.0000000301401906,30140190649.47368421
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x02902c9a31fdae1fd492c67164897f3d34f6bd2a",0.000007902263017,7902263017002,0.0000083181715968,8318171596844.2105
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x02fd5abb1f77841827bfb7cb19608ec6488bed08",0.0000021113208202,2111320820222,0.0000022224429687,2222442968654.7368
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x035eda6b286d9e99474aec00575ec60e53c045f4",0.1083990333091246,108399033309124600,0.11410424558855221,114104245588552210.53
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x038ed8093638116dd86e26963f3e93090dfabd25",0.0000000209133199,20913319916,0.000000022014021,22014020964.21052632
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0509075382afc19138b57ffad1b46746ddb99c3c",0.0000008228691718,822869171774,0.0000008661780756,866178075551.57894737
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x051afb93a1cd589da1baed284666bbd2142545dc",0.0000000027697484,2769748449,0.0000000029155247,2915524683.15789474
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x05a23f5007c69d75ba1b4d3c5209ce97115bc935",0.0000018923686725,1892368672474,0.0000019919670237,1991967023656.8421
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x060e0c9dfc55dff992f4e94110dbb1156cac07eb",0.2092946342712969,209294634271296900,0.22031014133820725,220310141338207263.16
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x06371e7b2640939b916070112e5561b2cc001fe3",0.0000406238271423,40623827142268,0.0000427619233077,42761923307650.5263
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x063882309dff155ad967bcf08db42e0ee799b602",0.0010263544923064,1026354492306400,0.0010803731497962105,1080373149796210.5263
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x066ce07de65da877ab07f2599ab1882f9c91032e",0.0001962676931468,196267693146841,0.0002065975717335,206597571733516.8421
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x069e0bb933a9afa60d342fd8d0b23a54e4a04995",0.0002681023742297,268102374229729,0.000282213025505,282213025504977.8947
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x06cd12390ece19377b13792160ad5c10735181eb",0.0002853356238815,285335623881469,0.0003003532882963,300353288296283.1579
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x06f7724fe86ec4c874ec6151e715b4ad8699de7d",0.004987328525910442,4987328525910442,0.00524981950095836,5249819500958360.0000
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x074f6ae33344644a4eb3a455fc7f0930bddf3fe2",0.0000462318960359,46231896035918,0.000048665153722,48665153722018.9474
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0773f8970f849dcb70aef20d03b100cd26f69aec",0.001310807232636126,1310807232636126,0.0013797970869853958,1379797086985395.7895
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x086612216c86475b66c1ec6040b31bc96e997b96",0.0002767462911879,276746291187897,0.0002913118854609,291311885460944.2105
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x08860e8febd09fce3febf6dabce5724b334cfa45",0.0000000191173649,19117364945,0.000000020123542,20123542047.36842105
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x091d4c5273bb9c513a1353c455bc828b5885657e",0.0000070129366623,7012936662287,0.0000073820385919,7382038591881.0526
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0abf5fa8745a406c05300ce6791d4c83f8728372",2.164755433986727,2164755433986727000,2.2786899305123445,2278689930512344210.53
