"vault_address","allocator_address","rewards_net_eth","rewards_net_wei","rewards_gross_eth","rewards_gross_wei"
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x00000f91109c4d0007e90000d9facad5298a0cac",0.0251021685300738,25102168530073780,0.0264233352948145,26423335294814505.26
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x001d9e0cb36a1c2dcb9f53e61648a1efd051dfcc",0.0001599568473896,159956847389559,0.0001683756288311,168375628831114.7368
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x003f1ddece63bf574900292db7268df3fc35c22a",0.0017222333793913,1722233379391300,0.0018128772414645,1812877241464526.3158
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x004495389cc4faa08a0777ead2da7b18279be5ea",0.0010620379832611,1062037983261141,0.0011179347192223,1117934719222253.6842
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0046bba2ec5bae77ba2e90490469f2381e1534b0",0.0000363850418585,36385041858547,0.0000383000440616,38300044061628.4211
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0080b999518aa1a173df19e55f623e6d598d27af",0.0000658120504211,65812050421134,0.0000692758425486,69275842548562.1053
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x008c89b0c690c43abcf2811bf0dee209f5ec06bd",0.0004366768164208,436676816420773,0.0004596598067587,459659806758708.4211
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x00a887943ad74b7003ce0d00b7c7f2f0ff07c0f8",0.0001623437206371,162343720637134,0.0001708881269865,170888126986456.8421
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x00db9d455404b9288a453ac90f6d8ead51f2e32c",0.0000000234859105,23485910506,0.0000000247220111,24722011058.94736842
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x01074318031a3dc87a6c0993d767876efe1560ff",0.002160180367977,2160180367977001,0.0022738740715547,2273874071554737.8947
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x01465c48e8e8418333bae1d22b9da33c17451679",0.000000009776606,9776606048,0.0000000102911643,10291164261.05263158
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x014756f549b59acd095e7f114a6ef105139ad37f",0.0004910516037147,491051603714712,0.0005168964249629,516896424962854.7368
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x01755b0aa10d2b4588b91f6a04c4a5dd0a3ef420",0.0000010770721641,1077072164137,0.0000011337601728,1133760172775.7895
