"vault_address","allocator_address","rewards_net_eth","rewards_net_wei","rewards_gross_eth","rewards_gross_wei"
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x00000f91109c4d0007e90000d9facad5298a0cac",0.02799032029163367,27990320291633670,0.029463495043824915,29463495043824915.79
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x00db9d455404b9288a453ac90f6d8ead51f2e32c",0.0000000278307978,27830797815,0.0000000292955766,29295576647.36842105
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x026ff7f1767ad7b133fe456fd6e4f72e20f49389",0.0000000277656713,27765671304,0.0000000292270224,29227022425.26315789
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x02fd5abb1f77841827bfb7cb19608ec6488bed08",0.0000020470796536,2047079653567,0.000002154820688,2154820687965.2632
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x035eda6b286d9e99474aec00575ec60e53c045f4",0.1050302487411805,105030248741180500,0.11055815656966368,110558156569663684.21
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x038ed8093638116dd86e26963f3e93090dfabd25",0.0000000202639853,20263985303,0.0000000213305108,21330510845.26315789
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0509075382afc19138b57ffad1b46746ddb99c3c",0.0000007972963518,797296351771,0.0000008392593177,839259317653.68421053
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x051afb93a1cd589da1baed284666bbd2142545dc",0.0000000026844938,2684493751,0.0000000028257829,2825782895.78947368
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x060e0c9dfc55dff992f4e94110dbb1156cac07eb",0.1819337351175476,181933735117547600,0.1915091948605764,191509194860576421.05
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x06371e7b2640939b916070112e5561b2cc001fe3",0.0000393613350536,39361335053640,0.000041432984267,41432984266989.4737
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x063882309dff155ad967bcf08db42e0ee799b602",0.0009952540925434,995254092543433,0.0010476358868878244,1047635886887824.2105
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x066ce07de65da877ab07f2599ab1882f9c91032e",0.0001903391775623,190339177562268,0.0002003570290129,200357029012913.6842
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x069e0bb933a9afa60d342fd8d0b23a54e4a04995",0.0002597703890324,259770389032418,0.000273442514771,273442514770966.3158
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x06cd12390ece19377b13792160ad5c10735181eb",0.0002766894159448,276689415944825,0.000291252016784,291252016784026.3158
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x06f7724fe86ec4c874ec6151e715b4ad8699de7d",0.004836680552465362,4836680552465362,0.005091242686805644,5091242686805644.2105
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x074f6ae33344644a4eb3a455fc7f0930bddf3fe2",0.0000448309820684,44830982068401,0.0000471905074404,47190507440422.1053
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x086612216c86475b66c1ec6040b31bc96e997b96",0.000268145673576,268145673576015,0.0002822586037642,282258603764226.3158
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x08860e8febd09fce3febf6dabce5724b334cfa45",0.0000000185236752,18523675248,0.0000000194986055,19498605524.21052632
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0abf5fa8745a406c05300ce6791d4c83f8728372",2.099352866739901,2099352866739901000,2.209845122884106,2209845122884106315.79
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0b537995b91d486c3a09810834639c2a0f6121ee",0.0000000049018542,4901854156,0.0000000051598465,5159846480.00000000
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0b70a63ce7af5b913f67c3f3c30169277a3e1356",0.003374944873286488,3374944873286488,0.003552573550827882,3552573550827882.1053
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0b8ab4a19179cbb2872cec1f823f0a8352b3e85b",0.0001721702463844,172170246384415,0.0001812318382994,181231838299384.2105
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0bfde33af58bf2a563c1dfa31d875c130f4721e6",0.0000009911614148,991161414833,0.0000010433278051,1043327805087.3684
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0c54e86d86b37f23c7ba03f69e0be49e017f93de",0.0000255838858885,25583885888487,0.0000269304061984,26930406198407.3684
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0c880e15663fef73d12a3efcde098b1e0174e293",0.0000000975030685,97503068547,0.000000102634809,102634808996.84210526
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0daab9ba334b47fdd3a4e2cb1bf293ab3f94f9c7",0.0000235595383051,23559538305114,0.0000247995140054,24799514005383.1579
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0dde3910fd7725e4448303c1ad7b668cb458798f",0.001984135510608219,1984135510608219,0.0020885636953770726,2088563695377072.6316
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0f395cf477a458e774951950217df36bbeb5f8c7",0.0000102544988213,10254498821296,0.0000107942092856,10794209285574.7368
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x0fb72fd7697410f9f9720eddf9d8660c69dbafab",0.0001025723232625,102572323262506,0.0001079708665921,107970866592111.5789
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x104c5d4c8a2439732735eac71b8abf84d74f8cd3",0.0000000168269568,16826956766,0.0000000177125861,17712586069.47368421
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x10c1576a93a011d1aa964d577f37087e76253b1c",0.0000066333224666,6633322466616,0.0000069824447017,6982444701701.0526
"0xe6d8d8ac54461b1c5ed15740eee322043f696c08","0x117604b6f8ad5beb48f39962ff4cf46dc65c346a",0.0000060142589671,6014258967103,0.0000063307989127,6330798912740.0000
